Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,0.9517327870092781,1.6337886588031578,0.001,1.0,0.352,3/19,2.48%,SLC6A12;SLC6A13;SLC22A2,PC
prerank,"Reactome_2022__Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085",0.9498177124388733,1.6053891441127552,0.005076142131979695,0.8611568679873394,0.5,5/19,2.10%,SPCS1;SEC11C;SEC11A;SPCS3;SPCS2,PC
prerank,"Reactome_2022__Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511",0.9710600347237095,1.5637996768760847,0.00909090909090909,1.0,0.73,5/13,2.10%,SPCS1;SEC11C;SEC11A;SPCS3;SPCS2,PC
prerank,Reactome_2022__Mitochondrial Translation Elongation R-HSA-5389840,0.7623833798789786,1.5581559487498915,0.001,0.9407055566575535,0.759,27/82,5.21%,MRPS6;MRPL21;MRPS15;MRPL36;MRPS36;MRPS18C;MRPS24;MRPL32;MRPS23;MRPL9;MRPL40;TSFM;MRPS18A;MRPL15;MRPL34;MRPS18B;MRPS22;MRPS35;MRPL16;MRPL49;MRPL1;ERAL1;MRPL44;MRPL58;MRPL39;MRPL11;MRPS5,PC
prerank,Reactome_2022__Passive Transport By Aquaporins R-HSA-432047,0.9676716539670009,1.5570706933343688,0.0047169811320754715,0.7639382152805927,0.764,4/12,1.67%,AQP2;AQP3;AQP7;AQP6,PC
prerank,Reactome_2022__Mitochondrial Translation Initiation R-HSA-5368286,0.7571046018765274,1.556088138383276,0.001,0.6476730113007506,0.772,26/82,5.21%,MRPS6;MRPL21;MRPS15;MRPL36;MRPS36;MRPS18C;MRPS24;MRPL32;MRPS23;MRPL9;MRPL40;MRPS18A;MRPL15;MRPL34;MRPS18B;MRPS22;MRPS35;MRPL16;MRPL49;MRPL1;ERAL1;MRPL44;MRPL58;MRPL39;MRPL11;MRPS5,PC
prerank,Reactome_2022__Dissolution Of Fibrin Clot R-HSA-75205,0.9668976398460839,1.5549441523826837,0.009259259259259259,0.5646264370294349,0.779,2/13,0.06%,ANXA2;S100A10,PC
prerank,Reactome_2022__Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,0.7942197419512456,1.5397656881627262,0.018518518518518517,0.6169254685168736,0.834,23/51,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Mitochondrial Translation R-HSA-5368287,0.7468288745247658,1.531991800633379,0.009900990099009901,0.6154774191013637,0.867,28/88,5.21%,MRPS6;MRPL21;MRPS15;MRPL36;MRPS36;MRPS18C;MRPS24;MRPL32;MRPS23;MRPL9;MRPL40;TSFM;MRPS18A;MRPL15;MRPL34;MRPS18B;MRPS22;MRPS35;MRPL16;MRPL49;MRPL1;GFM2;ERAL1;MRPL44;MRPL58;MRPL39;MRPL11;MRPS5,PC
prerank,Reactome_2022__Mitochondrial Translation Termination R-HSA-5419276,0.7528510247953389,1.5215742702700807,0.00980392156862745,0.6451906408741623,0.91,27/82,5.21%,MRPS6;MRPL21;MRPS15;MRPL36;MRPS36;MRPS18C;MRPS24;MRPL32;MRPS23;MRPL9;MRPL40;MRPS18A;MRPL15;MRPL34;MRPS18B;MRPS22;MRPS35;MRPL16;MRPL49;MRPL1;GFM2;ERAL1;MRPL44;MRPL58;MRPL39;MRPL11;MRPS5,PC
prerank,Reactome_2022__FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,0.7587751336913752,1.5151824075729496,0.026845637583892617,0.6413132192987477,0.93,23/54,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Smooth Muscle Contraction R-HSA-445355,0.8381487592946345,1.514706565356307,0.028368794326241134,0.5926095218382478,0.93,8/42,1.28%,ANXA2;MYL12A;MYL12B;CALM1;ALDH2;TPM1;MYL6;CALD1,PC
prerank,Reactome_2022__Transport Of Organic Anions R-HSA-879518,0.938909583664262,1.5091117848798634,0.03982300884955752,0.5906652876579829,0.941,3/11,0.96%,SLCO3A1;SLCO4A1;SLCO4C1,PC
prerank,"Reactome_2022__Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.7353567222582035,1.5079907737600033,0.03260869565217391,0.5560187369787978,0.947,11/86,3.00%,SLC5A3;SLC6A12;SLC39A1;SLC6A13;SLC39A7;BSG;SLC44A4;SLC44A1;SLC39A3;SLC22A2;SLC14A2,PC
prerank,Reactome_2022__Degradation Of DVL R-HSA-4641258,0.7629037277492388,1.4892567717827965,0.03355704697986577,0.6646433982170629,0.979,24/55,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;DVL3;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691,0.8687875341294385,1.4879973066909884,0.03571428571428571,0.6322428223991169,0.98,1/21,0.02%,PTGR1,PC
prerank,Reactome_2022__Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,0.7644010681194652,1.4788304630942188,0.013157894736842105,0.6662576027297534,0.99,28/48,8.01%,PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;PSMB3;PSMC1;PSMC4;PSMD11;PSMD6;PSMD5;PSMD14;PSMD4;PSME1;PSMB10;MRC2,PC
prerank,Reactome_2022__Hh Mutants Are Degraded By ERAD R-HSA-5362768,0.7448090311712431,1.4752188890822298,0.02702702702702703,0.6547440058492141,0.992,26/55,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;DERL2;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;ERLEC1;PSMC1;PSMC4;SYVN1;PSMD11,PC
prerank,Reactome_2022__Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,0.755334325789088,1.4577700298096867,0.044585987261146494,0.7441410141942898,0.997,23/49,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Neurotransmitter Clearance R-HSA-112311,0.9463555040370966,1.4546972857023248,0.02459016393442623,0.7291398953006011,0.998,4/10,2.48%,ALDH2;COMT;MAOA;SLC22A2,PC
prerank,Reactome_2022__Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,0.7262758110859702,1.4500762580323903,0.029411764705882353,0.72794706795276,0.999,26/60,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;DERL2;PSMD8;PSMA5;PSME2;PSMD9;RNF5;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;ERLEC1;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775,0.8828872195641295,1.4382031744357655,0.07177033492822966,0.7802849322715474,0.999,2/14,2.25%,AKR1C1;AKR1C3,PC
prerank,Reactome_2022__Regulation Of Apoptosis R-HSA-169911,0.7438375203302621,1.4371710591027773,0.06040268456375839,0.7534828242664724,0.999,23/52,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__PD-1 Signaling R-HSA-389948,0.8508644009310158,1.4362572114685015,0.09137055837563451,0.7277858750679167,0.999,4/18,1.61%,HLA-DRA;HLA-DPA1;HLA-DRB1;LCK,PC
prerank,Reactome_2022__Post-chaperonin Tubulin Folding Pathway R-HSA-389977,0.8140653868082337,1.4343726807434956,0.06521739130434782,0.7107523005407457,1.0,9/23,4.06%,TUBB4B;TUBB;TUBA1C;TUBA1B;TUBB2A;TBCC;TUBA1A;TUBA4A;TUBB6,PC
prerank,Reactome_2022__Vif-mediated Degradation Of APOBEC3G R-HSA-180585,0.7308311940435916,1.4321011820411502,0.033112582781456956,0.6974245752350297,1.0,24/53,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;ELOB;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,0.7131574957800695,1.4317673435745002,0.043795620437956206,0.6739510335943312,1.0,26/64,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;HIF1A;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;ELOB;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;EPAS1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Urea Cycle R-HSA-70635,0.9367124062647747,1.4231706057387783,0.03636363636363636,0.7016726277232871,1.0,2/10,0.05%,TINAGL1;ARG2,PC
prerank,Reactome_2022__Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,0.7224784743562969,1.4214585786260665,0.05223880597014925,0.6868617807938491,1.0,26/58,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;DERL2;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;ERLEC1;PSMC1;PSMC4;SYVN1;PSMD11,PC
prerank,Reactome_2022__Metabolism Of Polyamines R-HSA-351202,0.7182499963043789,1.4095842849785891,0.04225352112676056,0.7309903896186033,1.0,29/58,7.87%,SLC38A1;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;PSMB3;PSMC1;PSMC4;PSMD11;PSMD6;SLC25A21;PSMD5;PSMD14;PSMD4;PSME1;PSMB10,PC
prerank,Reactome_2022__Hedgehog Ligand Biogenesis R-HSA-5358346,0.7065224230587216,1.4088792068117886,0.06521739130434782,0.7113847590236254,1.0,26/64,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;DERL2;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;ERLEC1;PSMC1;PSMC4;SYVN1;PSMD11,PC
prerank,Reactome_2022__Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430,0.8799697102033761,1.405455532048353,0.09049773755656108,0.7081948948262627,1.0,4/14,1.61%,HLA-DRA;HLA-DPA1;HLA-DRB1;LCK,PC
prerank,Reactome_2022__Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960,0.7857017436762016,1.4030940582219364,0.059880239520958084,0.7011362950337172,1.0,10/26,4.06%,TUBB4B;TUBB;TUBA1C;TUBA1B;TUBB2A;CCT5;TUBA1A;TUBA4A;CCT6B;TUBB6,PC
prerank,Reactome_2022__Pregnenolone Biosynthesis R-HSA-196108,0.9142053005633058,1.4015818964248625,0.0603448275862069,0.6895148914323342,1.0,4/12,3.17%,AKR1B1;FDX1;TSPO;STARD3,PC
prerank,Reactome_2022__Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,0.7137010591954156,1.397314805215022,0.05625,0.6929875550879251,1.0,23/51,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__RA Biosynthesis Pathway R-HSA-5365859,0.7985187404661489,1.3957147261019276,0.0851063829787234,0.6820124688685546,1.0,6/22,4.05%,ALDH1A1;ALDH8A1;ALDH1A3;AKR1C3;DHRS3;RDH10,PC
prerank,Reactome_2022__SLC-mediated Transmembrane Transport R-HSA-425407,0.6095204151010646,1.3926493752766365,0.023809523809523808,0.6803036790703995,1.0,26/247,2.48%,SLC5A3;SLC6A12;CALM1;SLCO3A1;SLC12A1;SLC38A2;SLC25A4;SLCO4A1;SLC25A5;SLC38A1;SLC39A1;SLC6A13;SLC2A1;SLC17A5;SLC39A7;SLCO4C1;CTNS;BSG;SLC7A2;SRI;SLC44A4;SLC44A1;SLC35A3;SLC39A3;SLC2A11;SLC22A2,PC
prerank,Reactome_2022__Platelet Calcium Homeostasis R-HSA-418360,0.80747031763879,1.3893631349462947,0.08187134502923976,0.6792193072482069,1.0,7/26,4.39%,CALM1;ATP2A3;ITPR2;SRI;ITPR1;ORAI2;ATP2A2,PC
prerank,Reactome_2022__ABC Transporter Disorders R-HSA-5619084,0.6892355646259676,1.3878934764395323,0.04132231404958678,0.6689554318811505,1.0,27/77,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;DERL2;PSMD8;PSMA5;PSME2;PSMD9;RNF5;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;ABCA3;PSMB3;ERLEC1;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Vpu Mediated Degradation Of CD4 R-HSA-180534,0.7121103665786227,1.3849396818568973,0.050314465408805034,0.6668211140912972,1.0,23/51,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,0.709153220409128,1.3836426852299895,0.0425531914893617,0.6570630865729448,1.0,31/59,7.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11;PSMD6;PSMD5;PSMD14;CDK4;PSMD4;PSME1;PSMB10;CCNE1,PC
prerank,Reactome_2022__Triglyceride Biosynthesis R-HSA-75109,0.8744089725917594,1.3784265870618704,0.0821256038647343,0.6661134773268347,1.0,2/13,2.54%,LPIN2;LPIN3,PC
prerank,"Reactome_2022__Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",-0.9119617051601234,-1.3755063607722056,0.001,1.0,0.797,7/31,3.76%,EPB41L1;MYO6;PRKCA;TSPAN7;AP2A2;CAMK2D;AP2B1,PC
prerank,Reactome_2022__Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,0.7097307822953102,1.370168839429383,0.0641025641025641,0.6901409637150255,1.0,28/50,7.87%,PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;PSMB3;PSMC1;PSMC4;PSMD11;PSMD6;SLC25A21;PSMD5;PSMD14;PSMD4;PSME1;PSMB10,PC
prerank,Reactome_2022__Degradation Of AXIN R-HSA-4641257,0.6874913744351807,1.3664541953195584,0.10240963855421686,0.6925505758310132,1.0,23/54,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,0.6910605399521081,1.3659136660965234,0.06493506493506493,0.6798084248231293,1.0,23/54,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Response To Metal Ions R-HSA-5660526,-0.9551624800133525,-1.3538874397122718,0.011568123393316195,1.0,0.958,4/14,3.70%,MT1E;MT2A;MT1F;MT1X,PC
prerank,Reactome_2022__FGFR2 Ligand Binding And Activation R-HSA-190241,-0.9423295071875144,-1.3510384896468488,0.007594936708860759,1.0,0.971,2/20,2.51%,FGFR2;FGF9,PC
prerank,Reactome_2022__Chromatin Modifying Enzymes R-HSA-3247509,-0.7871606031844194,-1.3504524514445826,0.002127659574468085,1.0,0.971,109/204,12.17%,JADE1;ARID2;KMT2E;ARID1A;SUPT3H;ATF7IP;EPC1;KMT2C;MECOM;NCOR1;SMYD3;PRDM16;NCOA2;ARID1B;NCOA1;HDAC2;SMARCA2;MORF4L2;ASH1L;CHD3;KMT5B;PHF21A;KDM7A;ARID5B;EP300;SMARCC2;KAT6A;KDM3B;OGT;KMT2A;TBL1XR1;KAT6B;KANSL1;SMARCC1;MORF4L1;UTY;BRWD1;DNMT3A;CREBBP;RBBP4;PBRM1;GATAD2B;PHF20;SETD2;HDAC8;TRRAP;NSD1;KDM6A;KDM5A;REST;MSL2;JADE3;RBBP5;KANSL3;CHD4;KDM2A;NCOR2;JADE2;SMARCE1;USP22;ATXN7;MTA1;KDM1A;SUZ12;KDM4C;ING5;ARID4B;SUDS3;KAT5;KDM4A;SMARCA4;RCOR1;GATAD2A;SAP30L;ACTL6A;EP400;EHMT1;SMYD2;KAT2B;SUPT20H;SETD1B;KANSL2;RIOX2;PHF8;ASH2L;ELP3;CARM1;SETDB2;DOT1L;ELP2;SETD7;SMARCB1;KMT2D;TADA1;TADA2A;HCFC1;KDM2B;JAK2;ING3;SGF29;ELP6;SMARCD3;TBL1X;MTA3;ENY2;EED;KDM5C;PHF2;KDM6B,PC
prerank,Reactome_2022__Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,-0.8097202646582248,-1.350066373069218,0.004410143329658214,1.0,0.972,44/133,10.85%,GATA2;GATA3;RAD51B;CARMIL1;PRKCA;CBX5;PRKAR1A;HDAC2;DOCK10;AK3;PRKAR2A;KIF26A;PHF21A;DOCK7;CAPZA1;KIF3B;TP53;DOCK3;JMJD1C;ABL1;WEE1;KIF12;DOCK1;KIF1B;CDC42;KIF16B;MFN1;KIF27;AKAP10;VPS45;DOCK5;ZFPM1;PRKAR1B;KDM1A;PRKACB;KIF26B;RCOR1;KIFAP3;DOCK9;KIF5A;KIF13B;PRKAR2B;JAK2;CAPZA2,PC
prerank,Reactome_2022__Dectin-2 Family R-HSA-5621480,-0.9026421598222315,-1.3446624235124132,0.01346389228886169,1.0,0.985,7/27,8.56%,MUC20;LYN;MUC15;PLCG2;SYK;MUC6;MUC1,PC
prerank,Reactome_2022__Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,0.7568393940496118,1.339443974852888,0.0728476821192053,0.7904828988856988,1.0,9/29,4.06%,TUBB4B;TUBB;TUBA1C;TUBA1B;TUBB2A;CHMP2A;TUBA1A;TUBA4A;TUBB6,PC
prerank,Reactome_2022__Activated Point Mutants Of FGFR2 R-HSA-2033519,-0.9485066761233498,-1.3363345816193932,0.008849557522123894,1.0,0.995,2/17,2.51%,FGFR2;FGF9,PC
prerank,Reactome_2022__Striated Muscle Contraction R-HSA-390522,0.7361564431797138,1.31988149428319,0.08484848484848485,0.8661408148012633,1.0,2/33,0.46%,TPM1;VIM,PC
prerank,Reactome_2022__Gastrulation R-HSA-9758941,-0.922354023629327,-1.318952836739425,0.013317191283292978,1.0,1.0,6/17,7.09%,CTNNB1;BMP4;SMAD4;TRIM33;SMAD2;SMAD3,PC
prerank,Reactome_2022__HDL Remodeling R-HSA-8964058,0.8378993732196746,1.3171241188545075,0.15695067264573992,0.8615799993100534,1.0,3/10,9.26%,ABCG1;APOE;LCAT,PC
prerank,Reactome_2022__Potassium Channels R-HSA-1296071,-0.8003011559375907,-1.3169914395356654,0.0121012101210121,1.0,1.0,9/102,6.80%,KCNJ15;KCNK13;GNB5;GNG12;KCNJ3;KCNC3;KCNJ1;GNB1;GNB2,PC
prerank,Reactome_2022__Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,0.6755708459982668,1.3159053859121348,0.12025316455696203,0.8498273109383467,1.0,23/51,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Orc1 Removal From Chromatin R-HSA-68949,0.6240004141398976,1.315742820302949,0.08666666666666667,0.8336702572638442,1.0,23/69,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221,-0.9256738989239173,-1.3140703042653232,0.0175,1.0,1.0,2/18,2.51%,FGFR2;FGF9,PC
prerank,Reactome_2022__FGFR3 Mutant Receptor Activation R-HSA-2033514,-0.9631446424531325,-1.3112569762112387,0.008962868117797696,1.0,1.0,2/12,2.51%,FGFR3;FGF9,PC
prerank,Reactome_2022__FGFR2c Ligand Binding And Activation R-HSA-190375,-0.953843011907963,-1.3106408682471598,0.010243277848911651,1.0,1.0,2/13,2.51%,FGFR2;FGF9,PC
prerank,Reactome_2022__Regulation Of RAS By GAPs R-HSA-5658442,0.6585884316376803,1.3102665116390426,0.07586206896551724,0.8442183403706198,1.0,25/65,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;HRAS;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;RASAL1;PSMC4;PSMD11,PC
prerank,Reactome_2022__Regulation Of Beta-Cell Development R-HSA-186712,-0.8505620347992953,-1.310121608654447,0.019138755980861243,1.0,1.0,11/40,9.92%,MAML3;FOXO1;AKT3;EP300;HNF1B;CREBBP;MAML2;NOTCH1;RBPJ;KAT2B;PDHX,PC
prerank,Reactome_2022__Glucocorticoid Biosynthesis R-HSA-194002,-0.9674291187524389,-1.3099766284647516,0.007782101167315175,1.0,1.0,1/10,0.33%,HSD11B2,PC
prerank,Reactome_2022__Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,-0.8805299959289095,-1.309963573100045,0.023227383863080684,1.0,1.0,2/25,0.61%,TXNIP;HSP90AB1,PC
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205,-0.9421062174638634,-1.309744012787266,0.01761006289308176,1.0,1.0,2/14,2.30%,NDRG1;TP53,PC
prerank,Reactome_2022__Metallothioneins Bind Metals R-HSA-5661231,-0.9577587432906102,-1.30948385770137,0.017105263157894738,1.0,1.0,4/11,3.70%,MT1E;MT2A;MT1F;MT1X,PC
prerank,Reactome_2022__NIK To Noncanonical NF-kB Signaling R-HSA-5676590,0.6614347056175365,1.3086608685190542,0.07643312101910828,0.8352482116119343,1.0,24/58,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;UBA3;PSMC4;PSMD11,PC
prerank,Reactome_2022__RAC1 GTPase Cycle R-HSA-9013149,-0.7690619758511974,-1.3085357494868746,0.006430868167202572,1.0,1.0,76/176,13.44%,SOS2;ARHGAP24;VAV3;ARHGAP5;FAM13A;ABI2;ERBIN;DOCK10;CYBA;DOCK7;CYFIP2;FARP1;ARHGAP35;DOCK3;TAOK3;PAK4;NISCH;WIPF2;SOS1;KALRN;ITGB1;ARHGAP12;EMD;DOCK1;FARP2;PKN2;VAV2;IQGAP1;RASGRF2;SNAP23;ARHGAP29;CDC42;ARAP2;ARHGAP21;TMPO;PRKCSH;WASF2;FERMT2;TIAM1;DOCK5;ARHGAP32;ARHGAP33;CYFIP1;SYDE2;ABI1;LEMD3;REPS1;ARHGAP44;FAM13B;ALS2;VRK2;PKN1;RAB7A;WASL;IQGAP2;DOCK9;GIT2;SRGAP2;SPATA13;TIAM2;PIK3R1;MYO9B;CDC42BPA;ARHGDIA;ARHGEF7;ABR;JAG1;ARHGEF4;SWAP70;CDC42EP1;ARHGAP1;TFRC;ARHGEF11;ARHGAP27;PLEKHG1;ARHGAP39,PC
prerank,Reactome_2022__Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,0.6566562183786218,1.3079157355605953,0.08609271523178808,0.8226311602347315,1.0,24/61,4.88%,UBC;PSMA7;PSMB1;PSMB5;PSMA6;PSMB6;PSMD8;PSMA5;PSME2;PSMD9;PSMB8;PSMB2;PSMC2;PSMB7;PSMA2;PSMD13;PSMD2;PSMD7;RPS27A;PSMB3;PSMC1;UBA3;PSMC4;PSMD11,PC
prerank,Reactome_2022__ECM Proteoglycans R-HSA-3000178,-0.821930363172166,-1.3058518098550678,0.034324942791762014,1.0,1.0,11/55,4.79%,COL9A2;LAMB1;HSPG2;LAMC1;PTPRS;ITGA2;DAG1;LAMA5;ITGB1;AGRN;DMTF1,PC
prerank,Reactome_2022__Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,-0.9499678350548753,-1.3056123814129001,0.015247776365946633,1.0,1.0,2/13,2.51%,FGFR3;FGF9,PC
prerank,Reactome_2022__Beta-catenin Phosphorylation Cascade R-HSA-196299,-0.9051410934076208,-1.3050179886541946,0.03282828282828283,1.0,1.0,8/17,5.05%,CTNNB1;GSK3B;CSNK1A1;PPP2R5A;PPP2R1A;PPP2CB;PPP2R5C;PPP2R5E,PC
