Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Cellular Response To Hypoxia R-HSA-1234174,0.6830214489516502,1.3399331984387368,0.045278137128072445,0.37953282191261,1.0,32/73,6.38%,PSMB6;PSMB7;PSMC4;ELOC;RPS27A;PSMA1;PSMB3;PSME2;ELOB;PSMA5;PSMD3;PSMC3;PSMB2;SEM1;PSMD4;UBC;UBB;PSMB9;PSMA7;PSMF1;PSMD7;PSMB4;PSMB5;PSMC5;UBE2D2;EP300;EPAS1;PSMD13;PSMB8;HIF1A;PSMD12;PSMD10,DC
prerank,Reactome_2022__Signaling By B Cell Receptor (BCR) R-HSA-983705,0.659114167101625,1.3398924335058457,0.035024154589371984,0.3772285919135916,1.0,50/108,9.08%,SKP1;PSMB6;NFKBIA;PSMB7;PSMC4;RPS27A;PRKCB;PPIA;PSMA1;PSMB3;PSME2;GRB2;CALM1;PSMA5;PSMD3;PSMC3;PSMB2;STIM1;SEM1;PSMD4;UBC;UBB;PSMB9;PSMA7;PSMF1;PSMD7;PSMB4;PSMB5;PSMC5;CUL1;VAV1;FKBP1A;CLSTN1;PSMD13;PSMB8;AHCYL1;HRAS;PSMD12;NFKBIB;PSMD10;RASGRP3;NRAS;SH3KBP1;PTPN6;DAPP1;PSMB1;SOS1;LYN;PSMA4;PSMD14,DC
prerank,Reactome_2022__Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,0.8200190067820305,1.3378959090290141,0.07561728395061729,0.38414862594886146,1.0,9/20,5.15%,UBE2E1;UBE2S;ANAPC16;ANAPC11;ANAPC10;ANAPC5;CDC16;RB1;CDC23,DC
prerank,Reactome_2022__Translesion Synthesis By POLH R-HSA-110320,0.8213010726424305,1.336541341532515,0.05727554179566564,0.38849336240068816,1.0,10/19,9.42%,RPS27A;RPA3;UFD1;VCP;UBC;UBB;PCNA;POLH;NPLOC4;SLC19A1,DC
prerank,Reactome_2022__Organic Cation/Anion/Zwitterion Transport R-HSA-549132,-0.8236892634226022,-1.3363162747048314,0.11904761904761904,1.0,1.0,1/15,0.18%,RUNX1,DC
prerank,Reactome_2022__Amyloid Fiber Formation R-HSA-977225,0.7140426572354048,1.3347819474154954,0.06241699867197875,0.39427019273717506,1.0,13/52,6.37%,LYZ;B2M;APH1A;RPS27A;UBE2L6;NCSTN;SNCA;UBC;UBB;GGA2;ADAM10;GSN;PSENEN,DC
prerank,Reactome_2022__C-type Lectin Receptors (CLRs) R-HSA-5621481,0.6407663630266761,1.3344602337281755,0.0304093567251462,0.39338083331324164,1.0,52/139,9.08%,PYCARD;FCER1G;SKP1;PSMB6;NFKBIA;PSMB7;PSMC4;RPS27A;PSMA1;PSMB3;PSME2;CALM1;PKN2;PSMA5;PSMD3;PSMC3;PSMB2;SEM1;IL1B;PSMD4;CARD9;UBC;PRKACB;UBB;PSMB9;PSMA7;PSMF1;PSMD7;ICAM2;PSMB4;PSMB5;PSMC5;CUL1;UBE2D2;EP300;PSMD13;ICAM3;PSMB8;AHCYL1;CASP8;HRAS;PSMD12;UBE2M;PSMD10;MUC20;NRAS;PSMB1;TAB3;CLEC4C;LYN;PSMA4;PSMD14,DC
prerank,Reactome_2022__RAB Geranylgeranylation R-HSA-8873719,0.6955035196204331,1.334386159972926,0.05,0.39126485355227547,1.0,21/62,7.68%,RAB34;RAB2A;RAB14;RAB32;PTP4A2;RAB11A;RAB1A;RABGGTA;RABGGTB;RAB5A;RAB20;RAB4A;RAB22A;RAB5C;RAB13;RAB1B;RAB24;RAB39A;RAB6A;RAB17;CHML,DC
prerank,Reactome_2022__EPHA-mediated Growth Cone Collapse R-HSA-3928663,0.8565245695044429,1.3328425470403056,0.05912162162162162,0.3960898444108347,1.0,8/15,10.18%,RHOA;MYH9;ROCK2;MYL6;MYL12B;MYH11;LYN;MYL9,DC
prerank,Reactome_2022__Scavenging By Class A Receptors R-HSA-3000480,0.8329709297871953,1.3321867908481597,0.06134969325153374,0.3969185427659205,1.0,4/19,0.81%,HSP90B1;CALR;FTL;FTH1,DC
prerank,Reactome_2022__Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,0.6673005342775898,1.3320461091396754,0.058898847631242,0.39519046849210193,1.0,37/84,7.76%,SKP1;PSMB6;PSMB7;PSMC4;RPS27A;PSMA1;PSMB3;PSME2;PSMA5;PSMD3;PSMC3;TLE5;PSMB2;SEM1;PSMD4;UBC;UBB;PSMB9;PSMA7;TCF7L2;PSMF1;PPP2R5A;PSMD7;PSMB4;PSMB5;PSMC5;CUL1;TLE3;HDAC1;PSMD13;PSMB8;FRAT2;PSMD12;PSMD10;CTBP2;PROC;PSMB1,DC
prerank,Reactome_2022__Detoxification Of Reactive Oxygen Species R-HSA-3299685,0.7502616165119109,1.3302640478915486,0.08115942028985507,0.40131547851745836,1.0,11/33,4.41%,PRDX5;PRDX1;GSTP1;SOD1;TXN2;P4HB;NCF2;GPX3;CYBA;CYCS;NUDT2,DC
prerank,Reactome_2022__Macroautophagy R-HSA-1632852,0.6511426919694082,1.3297131647496405,0.0343558282208589,0.4014871526091303,1.0,41/113,7.25%,TOMM7;LAMTOR5;CSNK2B;GABARAP;LAMTOR3;RPS27A;PARK7;PIK3C3;TOMM6;GABARAPL2;ATG3;TOMM5;WDR45;DYNC1LI1;VCP;WDR45B;DYNC1I2;LAMTOR1;ATG14;UBC;MAP1LC3B;MFN1;WIPI2;UBB;VDAC1;TOMM40;LAMTOR4;EPAS1;DYNLL1;TOMM22;HSF1;CSNK2A2;AMBRA1;ATG101;ATG7;GABARAPL1;PCNT;ARL13B;PRKAG1;TOMM20;MTMR14,DC
prerank,Reactome_2022__Hedgehog On State R-HSA-5632684,0.6650593109537423,1.3282283951223772,0.046153846153846156,0.40648941869079147,1.0,35/85,9.08%,PSMB6;PSMB7;PSMC4;RPS27A;PSMA1;PSMB3;PSME2;PSMA5;PSMD3;PSMC3;PSMB2;SEM1;PSMD4;UBC;UBB;PSMB9;PSMA7;PSMF1;ULK3;ARRB2;PSMD7;PSMB4;PSMB5;PSMC5;PSMD13;PSMB8;SPOPL;ITCH;PSMD12;PSMD10;SMURF1;PSMB1;PTCH2;PSMA4;PSMD14,DC
prerank,Reactome_2022__EPH-Ephrin Signaling R-HSA-2682334,0.656733606958659,1.3281464996759034,0.04114713216957606,0.4044640351944244,1.0,27/90,6.76%,ACTG1;APH1A;ARPC2;MYL12A;RHOA;MYH9;ACTR2;ARPC3;PKN2;ROCK2;CLTB;ARPC1B;ARPC5;NCSTN;AP2A2;RNASE1;WASL;MYL6;PSEN1;GIT1;MYL12B;AP2M1;ADAM10;MYH11;HRAS;PSENEN;ARPC1A,DC
prerank,Reactome_2022__Smooth Muscle Contraction R-HSA-445355,0.7218275172165451,1.327216082588035,0.05955678670360111,0.4064453672440632,1.0,19/42,12.09%,MYL12A;ANXA2;TLN1;CALM1;PKN2;ALDH2;MYL6;TPM2;TPM4;PDE5A;MYL12B;ANXA6;MYH11;VCL;ANXA1;MYL9;TPM1;MYL6B;CALD1,DC
prerank,Reactome_2022__Gastrulation R-HSA-9758941,-0.7991743789193434,-1.3261660326412592,0.11290322580645161,1.0,1.0,3/17,5.62%,CTNNB1;SMAD4;SMAD3,DC
prerank,Reactome_2022__Phase II - Conjugation Of Compounds R-HSA-156580,0.6519665375024627,1.3258084617532024,0.048162230671736375,0.41050193901634774,1.0,23/104,9.88%,GSTP1;GSTO1;MGST3;COMT;CNDP2;AKR1A1;TRMT112;GSTK1;GGCT;TPMT;GSTZ1;AHCY;SLC26A2;HPGDS;GSTT2B;ACSM2A;MGST2;SLC38A1;PRNP;TPST1;GSTO2;N6AMT1;ESD,DC
prerank,Reactome_2022__Presynaptic Nicotinic Acetylcholine Receptors R-HSA-622323,-0.8399245674929623,-1.324928169852587,0.1518987341772152,1.0,1.0,2/12,16.01%,CHRNE;CHRNA6,DC
prerank,Reactome_2022__Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,0.8057802844261831,1.3241697693274712,0.07727975270479134,0.4160508623745916,1.0,12/21,10.37%,UBE2E1;UBE2S;ANAPC16;ANAPC11;ANAPC10;ANAPC5;CDC16;CDC23;BUB1B;CDC20;MAD2L1;ANAPC2,DC
prerank,Reactome_2022__Iron Uptake And Transport R-HSA-917937,0.6937173811507511,1.3240533638951295,0.05810810810810811,0.41418051721379545,1.0,19/59,6.38%,NEDD8;SKP1;TCIRG1;FTL;RPS27A;ATP6V1G1;FTH1;ATP6V0B;ATP6V0C;UBC;ATP6V1E1;ATP6V1F;UBB;MCOLN1;SLC40A1;CUL1;ATP6V0A2;ATP6V1A;SLC46A1,DC
prerank,Reactome_2022__Mitophagy R-HSA-5205647,0.7741436215757707,1.3237650941009085,0.0880597014925373,0.4132556290994026,1.0,15/28,8.46%,TOMM7;CSNK2B;RPS27A;TOMM6;TOMM5;UBC;MAP1LC3B;MFN1;UBB;VDAC1;TOMM40;TOMM22;CSNK2A2;TOMM20;FUNDC1,DC
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205,0.8544854877564494,1.3227088400552038,0.07072368421052631,0.4160278460721448,1.0,5/14,6.04%,TP53BP2;RABGGTA;RABGGTB;TP53I3;TP53,DC
