Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,0.942145285228821,1.4047614665670842,0.001,0.001,0.006,75/92,4.10%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;RPL39;RSL24D1;RPS20;RPS11;RPS27L;RPS28;RPL4;RPLP0;PABPC1;GSPT1;RPS29,EC-GC
prerank,Reactome_2022__SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,0.9384803527424802,1.4007012527510336,0.001,0.0011539780419447547,0.008,86/108,4.10%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;SEC61B;RPS3A;RPL18A;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;SRP14;RPLP2;UBA52;SSR4;RPL14;RPL5;RPL22;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;SPCS3;RPL6;TRAM1;RPL39;SRPRA;SEC11A;SSR1;RSL24D1;SSR3;RPS20;RPS11;SEC61A1;RPS27L;RPS28;SRP72;RPL4;RPLP0;SPCS1;SSR2;RPS29,EC-GC
prerank,Reactome_2022__SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,0.9421024520342941,1.398338705902084,0.001,0.0014816508192870923,0.011,35/47,4.10%,RPS9;RPS12;RPS21;RPS4X;RPS23;RPS3;RPS6;RPS2;RPS15A;RPS13;RPS15;RPS27A;RPS14;RPS16;RPS19;FAU;RPS3A;RPS5;SNRPG;RPS7;RPSA;RPS8;RPS25;SNRPB;RPS24;RPS10;RPS27;SNRPD3;SNRPF;RPS20;RPS11;RPS27L;RPS28;SNRPD2;RPS29,EC-GC
prerank,Reactome_2022__Selenoamino Acid Metabolism R-HSA-2408522,0.9396307630662422,1.3983202528085015,0.001,0.001333485737358383,0.011,75/104,4.10%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;RPL39;AIMP1;RSL24D1;RPS20;RPS11;RPS27L;RPS28;RPL4;RPLP0;INMT;RPS29,EC-GC
prerank,Reactome_2022__Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,0.9371794215317846,1.3978770579689954,0.001,0.0012122597612348937,0.011,71/98,2.99%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;ATF4;RPL39;RSL24D1;RPS20;RPS11;RPS27L;RPS28,EC-GC
prerank,Reactome_2022__L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.9319759605399436,1.396173828574906,0.001,0.0011967179694241897,0.012,86/108,4.57%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;EIF3K;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;EIF3G;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;EIF4A1;RPL39;EIF3I;EIF3D;RSL24D1;RPS20;RPS11;EIF1AX;RPS27L;EIF3H;RPS28;EIF4B;EIF3E;RPL4;EIF3A;RPLP0;PABPC1;RPS29;EIF3M;MRPL13,EC-GC
prerank,Reactome_2022__GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.9297820395079532,1.3946417649779903,0.001,0.0013413761855084326,0.015,86/109,4.57%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;EIF3K;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;EIF3G;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;EIF4A1;RPL39;EIF3I;EIF3D;RSL24D1;RPS20;RPS11;EIF1AX;RPS27L;EIF3H;RPS28;EIF4B;EIF3E;RPL4;EIF3A;RPLP0;RPS29;EIF5B;EIF3M;MRPL13,EC-GC
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,0.9270740516361085,1.3904279845780076,0.001,0.0021247849661205007,0.026,79/112,4.10%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;PPP2R1A;RPL31;RPL6;RPL39;MAGOH;RSL24D1;CASC3;RPS20;RPS11;RPS27L;RPS28;RPL4;RPLP0;PABPC1;GSPT1;EIF4A3;RPS29,EC-GC
prerank,Reactome_2022__Cap-dependent Translation Initiation R-HSA-72737,0.9266417409776261,1.3893993853286475,0.001,0.0021199004029799936,0.028,87/116,4.57%,RPS9;RPS12;RPS21;RPL18;RPS4X;RPL36AL;RPS23;RPL3;RPL8;RPL15;RPS3;RPL19;RPS6;RPS2;RPS15A;RPL35A;RPL30;RPL32;RPL34;RPS13;RPL7A;RPL28;RPS15;RPS27A;RPL29;RPL12;RPL10A;RPL9;RPL37;RPL13A;RPL11;RPS14;RPS16;RPS19;FAU;RPL23A;RPL36;RPS3A;RPL18A;RPS5;EIF3K;RPL26;RPL36A;RPL41;RPS7;RPSA;RPL37A;RPS8;RPLP2;UBA52;RPL14;RPL5;RPL22;EIF3G;RPS25;RPS24;RPL38;RPS10;RPL27;RPS27;RPL21;RPLP1;RPL23;RPL27A;RPL31;RPL6;EIF4A1;RPL39;EIF3I;EIF3D;RSL24D1;RPS20;RPS11;EIF1AX;RPS27L;EIF3H;RPS28;EIF4B;EIF3E;RPL4;EIF3A;RPLP0;PABPC1;RPS29;EIF5B;EIF3M;MRPL13,EC-GC
prerank,"Reactome_2022__Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",0.9302176751179511,1.3880845945875961,0.001,0.0025643956487661212,0.037,39/50,4.57%,RPS9;RPS12;RPS21;RPS4X;RPS23;RPS3;RPS6;RPS2;RPS15A;RPS13;RPS15;RPS27A;RPS14;RPS16;RPS19;FAU;RPS3A;RPS5;EIF3K;RPS7;RPSA;RPS8;EIF3G;RPS25;RPS24;RPS10;RPS27;EIF3I;EIF3D;RPS20;RPS11;EIF1AX;RPS27L;EIF3H;RPS28;EIF3E;EIF3A;RPS29;EIF3M,EC-GC
