Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__NCAM1 Interactions R-HSA-419037,-0.7730277961530316,-1.7306194698743858,0.001,0.37165362807722674,0.188,7/37,3.09%,COL4A2;COL4A5;COL6A2;COL4A1;COL4A4;AGRN;CACNB2,aPT
prerank,Reactome_2022__Signaling By PDGF R-HSA-186797,-0.7470285171187806,-1.7015481703077686,0.001,0.32037025407306396,0.305,16/52,2.01%,THBS1;COL4A2;PIK3R1;PDGFA;COL4A5;COL6A2;COL4A1;GRB7;STAT1;PIK3CA;PDGFRB;PLAT;COL4A4;NCK1;SRC;NCK2,aPT
prerank,Reactome_2022__ECM Proteoglycans R-HSA-3000178,-0.7334940885177738,-1.691502012645985,0.001,0.2489757530084452,0.342,11/55,4.18%,SPARC;BGN;ITGB1;PTPRS;VCAN;LAMA5;ITGB3;AGRN;LAMA4;ITGB6;ITGA7,aPT
prerank,Reactome_2022__NCAM Signaling For Neurite Out-Growth R-HSA-375165,-0.7077291295358302,-1.669577068398991,0.001,0.2678802124452738,0.446,14/57,4.76%,COL4A2;COL4A5;PTPRA;COL6A2;COL4A1;COL4A4;SPTBN1;SRC;CREB1;AGRN;FYN;CACNB2;MAPK3;PTK2,aPT
prerank,Reactome_2022__Integrin Cell Surface Interactions R-HSA-216083,-0.7109740758325872,-1.6629053354653744,0.001,0.23530018660733507,0.474,15/66,4.18%,THBS1;COL4A2;ITGA1;VCAM1;COL18A1;ITGB1;CD47;COL4A1;COL4A4;ITGB3;AGRN;ITGB6;JAM3;FBN1;ITGA7,aPT
prerank,Reactome_2022__Eukaryotic Translation Elongation R-HSA-156842,0.8931427001005975,1.62624264912721,0.001,0.001,0.001,62/90,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;EEF1G;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;EEF1D;RPSA;RPL6;RPL23A;RPS14;EEF1B2;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;RPS12;EEF1A1;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Transcriptional Regulation Of Testis Differentiation R-HSA-9690406,-0.9143742527580457,-1.6242368865520171,0.001,0.34731916433407495,0.671,3/13,0.30%,PTGDS;ZFPM2;WT1,aPT
prerank,Reactome_2022__Collagen Chain Trimerization R-HSA-8948216,-0.7178290332321445,-1.6167314779773259,0.001,0.3304545477848069,0.708,13/44,7.38%,COL4A2;COL18A1;COL4A5;COL6A2;COL4A1;COL4A4;COL4A6;COL7A1;COL26A1;COL14A1;COL27A1;COL4A3;COL5A2,aPT
prerank,Reactome_2022__Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.8827598572875155,1.609406169421045,0.001,0.001,0.001,65/98,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;EIF3K;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;EIF3H;EIF3I;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;EIF3F;RPL13A;RPS12;RPL37;RPS16;EIF3D;EIF3B;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;EIF3J;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Peptide Chain Elongation R-HSA-156902,0.8895425367641685,1.6089305831686624,0.001,0.001,0.001,59/86,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;RPS12;EEF1A1;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Viral mRNA Translation R-HSA-192823,0.8835303960073374,1.6052279266897866,0.001,0.001,0.001,58/90,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;RPS12;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,-0.7849850891249681,-1.6020823956561014,0.016853932584269662,0.3562686158759779,0.783,5/30,3.21%,PBX1;SMAD2;FOXP1;SALL1;FGF13,aPT
prerank,Reactome_2022__Eukaryotic Translation Termination R-HSA-72764,0.8839773010864136,1.599502873139464,0.001,0.001,0.001,59/90,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;TRMT112;RPS25;UBA52;FAU;RPL14;RPL13A;RPS12;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,0.8796243118827057,1.5958716864637834,0.001,0.001,0.001,61/98,4.67%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;RPS12;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;EIF2AK4;RPS27A;RPL34;RPS21;IMPACT;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30;ATF4,aPT
prerank,Reactome_2022__Selenocysteine Synthesis R-HSA-2408557,0.8816843596569898,1.5935700555588423,0.001,0.001,0.001,60/89,4.78%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;SEPHS2;RPS12;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30;SECISBP2,aPT
prerank,Reactome_2022__YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785,-0.8843896494529307,-1.592805183330285,0.011673151750972763,0.3570395424132954,0.822,3/15,0.30%,HIPK2;CCN2;WWTR1,aPT
prerank,Reactome_2022__GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.8685982092948011,1.591534406298606,0.001,0.001,0.001,66/109,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;EIF3K;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;EIF3H;EIF3I;RPSA;RPL6;RPL23A;RPS14;EIF4A1;RPL18A;RPS25;UBA52;FAU;RPL14;EIF3F;RPL13A;RPS12;RPL37;RPS16;EIF3D;EIF3B;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;EIF3J;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.8687703866569038,1.5906537577014266,0.001,0.001,0.001,66/108,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;EIF3K;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;EIF3H;EIF3I;RPSA;RPL6;RPL23A;RPS14;EIF4A1;RPL18A;RPS25;UBA52;FAU;RPL14;EIF3F;RPL13A;RPS12;RPL37;RPS16;EIF3D;EIF3B;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;EIF3J;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Selenoamino Acid Metabolism R-HSA-2408522,0.870306328152605,1.5891658541296172,0.001,0.001,0.001,62/104,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;SEPHS2;RPS12;RPL37;RPS16;PAPSS2;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;AHCY;AIMP1;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,0.8738825447649959,1.5859792544078934,0.001,0.001,0.001,58/92,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;RPS12;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,-0.7762162445140087,-1.5814401130127536,0.023121387283236993,0.37635963180937343,0.87,8/26,2.61%,BGN;GPC4;VCAN;GPC3;GPC6;XYLT1;B3GALT6;AGRN,aPT
prerank,MSigDB_Hallmark_2020__Oxidative Phosphorylation,0.8517366140655408,1.5796783888374657,0.001,0.001,0.001,131/200,8.07%,ATP6V1F;MPC1;ATP5PD;SLC25A6;ATP5PO;GPX4;ECH1;TOMM22;ACAA2;ECHS1;LDHB;COX7C;COX5B;CYC1;ISCU;ATP5MG;MGST3;NDUFB3;ATP5F1D;COX4I1;ACAT1;UQCRQ;UQCRH;NDUFS3;BDH2;MDH1;COX6A1;ATP5PF;HSD17B10;NDUFB4;MDH2;NDUFB7;ATP5F1B;COX5A;SLC25A5;MRPL34;DECR1;COX11;PHB2;NDUFA8;NDUFB5;DLD;NDUFAB1;ATP5MF;ACAA1;NDUFA4;ACO2;ISCA1;TIMM10;ECI1;ATP1B1;SDHD;GLUD1;SLC25A3;PHYH;FDX1;NDUFV2;PDHA1;VDAC3;ETFB;COX6B1;VDAC2;COX7B;HSPA9;ATP5F1C;NDUFA7;HADHB;NDUFB8;ATP6V1G1;NDUFA1;IMMT;SDHC;LDHA;FH;PDHB;CYCS;ATP5MC1;MRPS15;SLC25A4;MRPL15;NQO2;SLC25A11;TIMM9;NDUFS8;COX7A2;TIMM8B;TIMM13;VDAC1;CYB5A;ATP6V0E1;TIMM17A;ATP5F1E;ATP6V0B;MTX2;COX8A;ATP6V1H;HADHA;MRPS12;GRPEL1;UQCRFS1;ACADVL;ATP5MC3;IDH3B;TIMM50;NDUFA9;NDUFB6;NDUFV1;MRPL11;NDUFA6;NDUFC2;NDUFS7;MRPS11;UQCRC2;ALDH6A1;MRPS22;RHOT2;COX6C;UQCRB;ETFA;GPI;IDH2;POLR2F;SDHA;ATP6V1C1;AIFM1;RETSAT;COX15;CPT1A;UQCRC1;OAT;LRPPRC,aPT
prerank,Reactome_2022__Gastrulation R-HSA-9758941,-0.848384217020121,-1.5741078852770731,0.019762845849802372,0.3752736309481088,0.902,6/17,5.52%,CTNNB1;SMAD2;TP63;LEF1;TRIM33;SMAD3,aPT
prerank,Reactome_2022__SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,0.8620152663327739,1.5732485386037984,0.001,0.001,0.002,64/108,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;SEC11C;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;SSR2;RPL23A;SEC61B;RPS14;DDOST;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;RPS12;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;SPCS1;RPL34;RPS21;RPL35;RPL9;RPL32;SEC11A;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Physiological Factors R-HSA-5578768,-0.8866852021801862,-1.5716059375131086,0.004310344827586207,0.35455917007583915,0.907,3/14,0.30%,HIPK2;NPR1;WWTR1,aPT
prerank,Reactome_2022__Cap-dependent Translation Initiation R-HSA-72737,0.8576076047081101,1.5714195449362593,0.001,0.001,0.003,66/116,4.40%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;EIF3K;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;EIF3H;EIF3I;RPSA;RPL6;RPL23A;RPS14;EIF4A1;RPL18A;RPS25;UBA52;FAU;RPL14;EIF3F;RPL13A;RPS12;RPL37;RPS16;EIF3D;EIF3B;RPL12;RPL7;RPL41;RPS27L;RPLP1;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;EIF3J;RPL4;RPL38;RPL26L1;RPL30,aPT
prerank,Reactome_2022__Influenza Viral RNA Transcription And Replication R-HSA-168273,0.8504436333500611,1.5700057107873864,0.001,0.001,0.004,80/137,7.73%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;RPS12;RPL37;RPS16;POLR2H;RPL12;RPL7;RPL41;RPS27L;POLR2C;RPLP1;IPO5;RPS27A;POLR2I;TPR;RPL34;RPS21;POLR2B;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30;GTF2F2;POLR2J;RPS28;RPL39L;NUP37;NUP50;POLR2K;POLR2F;GNL3;SEC13;RPL27;RPL22;NUP35;DNAJC3;RPL37A;RPLP0,aPT
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,0.85502480889072,1.567331183070192,0.001,0.001,0.006,64/112,5.75%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;EIF4A3;RPL13A;RPS12;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;RPLP1;RBM8A;RPS27A;RPL34;RPS21;RPL35;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30;MAGOH;NCBP2;RPS28;RPL39L,aPT
prerank,Reactome_2022__Cellular Response To Starvation R-HSA-9711097,0.8428719850904255,1.5612509097617093,0.001,0.0011418726315016946,0.009,70/152,4.67%,RPS4X;RPL7A;RPS2;RPS9;RPL3;ATP6V1F;RPL29;LAMTOR5;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;LAMTOR1;RPL14;RPL13A;RPS12;RPL37;RPS16;RPL12;RPL7;ATP6V1G1;RPL41;RPS27L;RPLP1;EIF2AK4;RPS27A;RPL34;RPS21;IMPACT;LAMTOR2;RPL35;ATP6V0E1;RPL9;RPL32;RPL4;ATP6V0B;RPL38;RPL26L1;ATP6V0E2;ATP6V1H;RPL30;ATF4,aPT
prerank,Reactome_2022__Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,0.8401433800214597,1.5590865100286002,0.001,0.001300957053847132,0.009,96/167,5.75%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;UBB;PSMB1;RPS15A;RPS6;RPL5;PSMA3;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;PSME1;RPL36A;RPL26;RPS15;PSMB6;RPSA;RPL6;RPL23A;PSMD9;RPS14;RPL18A;PSMB5;RPS25;UBA52;PSMD4;FAU;RPL14;PSMA7;EIF4A3;PSMD8;PSMA6;PSME2;RPL13A;RPS12;PSMA2;RPL37;RPS16;PSMC5;PSMD13;RPL12;RPL7;UBC;RPL41;PSME4;RPS27L;RPLP1;PSMB7;RBM8A;RPS27A;PSMB8;PSMB10;PSMC2;PSMD6;PSMB2;RPL34;RPS21;PSMD7;RPL35;ELOC;RPL9;RPL32;PSMA5;RPL4;RPL38;PSMD12;RPL26L1;ELOB;PSMA1;RPL30;MAGOH;PSMF1;NCBP2;RPS28;PSMB4;PSMB9;RPL39L,aPT
prerank,Reactome_2022__Translation R-HSA-72766,0.8319850385662774,1.553031469305022,0.001,0.0019231539056870648,0.016,149/263,6.78%,RPS4X;RPL7A;RPS2;RPS9;RPL3;EEF1G;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;EIF3K;SEC11C;RPL27A;RPL36AL;MRPL43;MRPL41;RPL35A;RPS8;RPL36A;RPL26;RPS15;EEF1D;EIF3H;EIF3I;RPSA;RPL6;SSR2;MRPS26;RPL23A;SEC61B;RPS14;DDOST;AURKAIP1;EEF1B2;EIF4A1;RPL18A;TRMT112;PPA2;GADD45GIP1;MRPL50;MRPL34;MRPS24;RPS25;UBA52;CHCHD1;MRPS16;MRPL51;FAU;RPL14;MRPL32;MRPS5;TSFM;MRPS23;EIF3F;RPL13A;RPS12;EEF1A1;RPL37;RPS16;MRPS14;MRPS36;MRPS18C;MRPS35;EIF3D;MRPL14;EIF3B;MRPL47;RPL12;MRPS18B;RPL7;MRPL57;MRPS2;MRPL36;RPL41;MRPL17;NARS2;MRPS18A;MRPS34;RPS27L;RPLP1;MRPS15;MRPL3;RPS27A;MRPL15;MRPL21;MRPL40;MRPS21;MRPL30;SPCS1;MRPL58;MRPS6;RPL34;RPS21;MRPS7;RPL35;MRPL38;AIMP1;RPL9;RPL32;SEC11A;MRPL12;EIF3J;RPL4;RPL38;RPL26L1;MRPL16;MTIF3;RPL30;MRPL49;MRPS25;MRPS9;APEH;EIF4E;MRPL11;MRPS33;MRPS11;MRPL23;EIF3G;RPS28;SSR3;MRPL18;RPL39L;MRPS22;MRPL24;MRPL33;SRP68;TARS2;SRPRB;EIF5;MRPL4;EIF2B3;WARS2;SRP72;MRPL44;AIMP2,aPT
prerank,Reactome_2022__Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,0.8308898507552979,1.5527790787335738,0.001,0.0018725445923795103,0.016,93/179,8.07%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;RPS25;UBA52;FAU;RPL14;RPL13A;SNU13;WDR18;RPS12;RPP21;RPL37;RPS16;RPL12;RPL7;RPL41;RPS27L;WDR46;RPLP1;EXOSC3;RIOK3;RPS27A;BUD23;UTP4;RPL34;RPS21;RPL35;RPP30;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30;DDX56;KRR1;EBNA1BP2;RRP1B;NOB1;RIOK2;DDX49;RPS28;RPL39L;NIP7;EXOSC4;UTP3;PNO1;GNL3;EMG1;RPL27;RRP36;RPL22;PES1;EXOSC8;RPL37A;RPLP0;RRP9;DDX52;ERI1;LAS1L,aPT
prerank,Reactome_2022__Phase 2 - Plateau Phase R-HSA-5576893,-0.8350789968149014,-1.5483455204395615,0.026200873362445413,0.43542137095661104,0.95,3/15,3.09%,AKAP9;KCNE3;CACNB2,aPT
prerank,Reactome_2022__Metabolism Of Amino Acids And Derivatives R-HSA-71291,0.8276854266276877,1.5481153303284507,0.001,0.0023558635344666542,0.023,168/354,8.41%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;ECHS1;RPS3A;RPL10A;RPS19;PSMB1;RPS15A;RPS6;RPL5;PSMA3;RPS5;RPS13;RPL27A;RIDA;RPL36AL;PHGDH;TSTD1;RPL35A;HIBCH;ALDH7A1;RPS8;PSME1;RPL36A;RPL26;RPS15;SLC3A2;PSMB6;RPSA;RPL6;RPL23A;PSMD9;RPS14;HSD17B10;SHMT1;RPL18A;FTCD;PCBD1;PSMB5;GRHPR;RPS25;UBA52;PSMD4;CKB;PXMP2;FAU;GCSH;NDUFAB1;RPL14;PSMA7;PSMD8;MPST;PSMA6;PSME2;RPL13A;GLUD1;SEPHS2;RPS12;PSMA2;RPL37;RPS16;PSMC5;PDHA1;OAZ1;PSMD13;APIP;GATM;PAPSS2;RPL12;IYD;RPL7;RPL41;PSME4;RPS27L;ETHE1;PDHB;RPLP1;SLC25A13;PSMB7;HGD;ACMSD;BHMT;RPS27A;PSMB8;IVD;SBDS;PSMB10;PSMC2;PSMD6;PSMB2;RPL34;RPS21;PSMD7;SQOR;RPL35;AHCY;SDSL;NMRAL1;ARG2;ALDH9A1;AIMP1;RPL9;RPL32;QDPR;PSMA5;RPL4;RPL38;PSMD12;RPL26L1;MTAP;PSMA1;CRYM;BBOX1;RPL30;GCDH;SECISBP2;PSMF1;TINAGL1;CHDH;RPS28;ALDH4A1;ASL;BCAT2;ALDH6A1;PSMB4;PSMB9;RPL39L;ADI1;SLC36A4;ASPA;DHTKD1;AIMP2;PSPH;HAAO;SERINC2;HNMT;RPL27;AGMAT;RPL22;AZIN1;PSMD3;PIPOX;SEM1;CARNMT1;RPL37A;ASRGL1;RPLP0;AZIN2;OAT;GSTZ1;GAMT;SCLY;MCCC2;BHMT2;TXNRD1,aPT
prerank,Reactome_2022__Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332,-0.8002723814718022,-1.547130380709564,0.025510204081632654,0.4088879433205852,0.952,7/20,2.61%,BGN;GPC4;VCAN;GPC3;GPC6;B3GALT6;AGRN,aPT
prerank,Reactome_2022__Defensins R-HSA-1461973,0.9249730792006006,1.5457969402385385,0.001,0.002564205207582753,0.027,1/41,0.25%,DEFB1,aPT
prerank,Reactome_2022__Myogenesis R-HSA-525793,-0.7590275060165844,-1.5454095386408202,0.001,0.38902964185746075,0.953,7/29,2.44%,CTNNB1;MEF2A;CDH2;TCF12;MEF2C;TCF7L2;CDC42,aPT
prerank,Reactome_2022__rRNA Processing In Nucleus And Cytosol R-HSA-8868773,0.8265126112669552,1.5444378593030277,0.001,0.0025350665120420397,0.029,97/189,8.07%,RPS4X;RPL7A;RPS2;RPS9;RPL3;RPL29;RPL19;RPL8;RPL18;RPS3;RPS23;RPL15;RPS7;RPL28;RPL11;RPS3A;RPL10A;RPS19;RPS15A;RPS6;RPL5;RPS5;RPS13;RPL27A;RPL36AL;RPL35A;RPS8;RPL36A;RPL26;RPS15;RPSA;RPL6;RPL23A;RPS14;RPL18A;TRMT112;RPS25;UBA52;FAU;RPL14;RPL13A;SNU13;WDR18;RPS12;RPP21;RPL37;RPS16;RPL12;RPL7;TSR3;RPL41;RPS27L;WDR46;RPLP1;EXOSC3;RIOK3;RPS27A;BUD23;UTP4;RPL34;RPS21;NOP10;RPL35;RPP30;RPL9;RPL32;RPL4;RPL38;RPL26L1;RPL30;DDX56;KRR1;EBNA1BP2;RRP1B;NOB1;RIOK2;DDX49;RPS28;RPL39L;NIP7;EXOSC4;NHP2;UTP3;PNO1;GNL3;EMG1;RPL27;RRP36;RPL22;PES1;EXOSC8;RPL37A;RPLP0;RRP9;DDX52;ERI1;LAS1L,aPT
