Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Ion Transport By P-type ATPases R-HSA-936837,0.8799427258637109,1.6145087978501735,0.007177033492822967,0.33116135908472116,0.476,9/52,3.63%,ATP1B1;FXYD2;CALM1;ATP1B3;FXYD4;CAMK2D;PDZD11;ATP2B4;FXYD3,DTL
prerank,MSigDB_Hallmark_2020__Epithelial Mesenchymal Transition,-0.7853924853967281,-1.5933755735558854,0.001,0.05387252501224376,0.049,42/200,4.71%,COL4A1;IGFBP3;COL4A2;IGFBP2;SLIT3;CADM1;DST;FLNA;THBS1;SFRP1;ID2;TPM1;ITGA2;GADD45B;CCN1;ITGB1;TNFRSF11B;LRP1;SGCB;SPP1;VEGFA;COL5A1;JUN;SLC6A8;EFEMP2;PVR;FSTL3;SDC4;ITGB3;CDH2;CALD1;DAB2;MEST;LAMC1;MXRA5;SAT1;ITGB5;RHOB;NOTCH2;COPA;FSTL1;ITGAV,DTL
prerank,Reactome_2022__Cellular Response To Chemical Stress R-HSA-9711123,0.7492959139185073,1.5899056194225107,0.007075471698113208,0.45536901703998567,0.633,57/181,6.45%,PRDX1;GSTP1;SKP1;COX6B1;COX7B;COX5A;COX5B;COX7C;COX6C;PRDX2;SURF1;UBC;COX6A1;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;FBXL17;PSMD9;PRDX5;COX8A;COX20;PSMA5;PSMA1;PSMD2;PSMB1;LRPPRC;CYCS;CYBA;PSME1;ATOX1;RBX1;COX14;SCO2;GLYAT;COX16;PSMC4;PSMD6;UBXN7;NCOA2;PRDX3;PSME2;PSMB4;NFE2L2;BLVRA;MAP1LC3B;NCOR1;PSMD3;PSMC6;VCP;PSME4;PSMA7,DTL
prerank,Reactome_2022__NCAM Signaling For Neurite Out-Growth R-HSA-375165,-0.8721026820746222,-1.5784374719361622,0.005545286506469501,0.29255063840400275,0.561,11/57,3.68%,COL4A1;COL4A2;AGRN;SPTBN1;COL9A2;FGFR1;COL6A1;CACNA1H;SPTAN1;CREB1;GFRA2,DTL
prerank,Reactome_2022__Cristae Formation R-HSA-8949613,0.9347734653939765,1.577494351671485,0.0022271714922048997,0.5020133336686925,0.721,19/29,3.32%,ATP5F1E;ATP5MC3;ATP5MG;ATP5F1D;ATP5PF;ATP5MC1;MICOS10;ATP5MC2;ATP5F1C;ATP5ME;ATP5F1B;MTX1;ATP5PO;ATP5MF;ATP5F1A;TMEM11;ATP5PD;CHCHD3;MICOS13,DTL
prerank,Reactome_2022__Degradation Of GLI2 By Proteasome R-HSA-5610783,0.8297279569250355,1.5755675005246406,0.025,0.458774933163977,0.734,32/59,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;RBX1;PSMC4;PSMD6;PSME2;PSMB4;PSMD3;PRKACB;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;GSK3B;PSME3;PSMA3,DTL
prerank,Reactome_2022__Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,0.8239457895924539,1.570913938708474,0.0136986301369863,0.44837015471583036,0.755,31/61,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;PSMC4;PSMD6;CHUK;PSME2;PSMB4;PSMD3;UBE2M;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,Reactome_2022__NIK To Noncanonical NF-kB Signaling R-HSA-5676590,0.8254713356990878,1.5699023649734167,0.01580135440180587,0.41696789441447013,0.761,31/58,7.80%,SKP1;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PSME1;PSMC4;PSMD6;CHUK;PSME2;PSMB4;PSMD3;UBE2M;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;PSME3;PSMA3,DTL
prerank,Reactome_2022__Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,0.8163591010495576,1.568933040205975,0.014925373134328358,0.38986911562658183,0.765,38/79,7.80%,CALM1;SKP1;PPIA;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;PSMA5;PSMA1;PSMD2;PSMB1;PPP3CA;PSME1;RASGRP3;PSMC4;PSMD6;CHUK;PPP3CB;PSME2;PSMB4;HRAS;PSMD3;NRAS;PSMC6;PSME4;PSMA7;PSMC1;PSMB9;FKBP1A;PSME3;PSMA3,DTL
prerank,Reactome_2022__Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,0.8383828896564405,1.5635253375489122,0.011135857461024499,0.39632506068508544,0.797,38/64,7.95%,HIF1A;ELOB;UBC;PSMD8;UBA52;PSMB7;PSMB6;PSMB2;PSMB5;PSMA2;PSMB3;UBB;PSMD9;ELOC;PSMA5;PSMA1;PSMD2;PSMB1;UBE2D2;PSME1;RBX1;PSMC4;UBE2D1;PSMD6;EGLN1;PSME2;PSMB4;PSMD3;PSMC6;CUL2;PSME4;PSMA7;EPAS1;PSMC1;PSMB9;PSME3;PSMA3;EGLN3,DTL
