Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Selenoamino Acid Metabolism R-HSA-2408522,0.9609931685406887,1.8087255407651113,0.001,0.001,0.001,74/104,2.57%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;RPL12;RPS25;RPL15;RPS28;RPS16;RPL35;RPL27A;RPS21;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;RPL23A;RPL36AL;RPL18;RPL37A;RPS2;RPL21;RPSA;RPLP2;RPL6;EEF1E1;RPL22L1;MRPL13;RPL38;RPL23;RPL39;RSL24D1;RPL31;RPS11;UBA52;SEPHS2;RPLP0,EC-DVR
prerank,Reactome_2022__SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,0.9590128303376417,1.8077342973093116,0.001,0.001,0.001,79/108,2.57%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;RPL12;RPS25;RPL15;RPS28;RPS16;SPCS1;RPL35;RPL27A;SEC61B;RPS21;RPS29;SSR4;RPL9;RPL22;RPS24;RPS19;RPL36A;SRP14;RPL23A;RPL36AL;RPL18;RPL37A;RPS2;RPL21;RPSA;RPLP2;RPL6;RPN2;RPL22L1;MRPL13;RPL38;SEC61G;RPL23;RPL39;RSL24D1;RPL31;SRP19;RPS11;UBA52;RPLP0,EC-DVR
prerank,Reactome_2022__Signaling By ROBO Receptors R-HSA-376176,0.9122349797258031,1.8072966087558495,0.001,0.001,0.001,96/208,2.80%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;UBB;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;PFN1;RPL12;RPS25;RPL15;RPS28;RPS16;UBC;ELOB;SLIT3;RPL35;RPL27A;RPS21;PSMA2;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;PSMB5;RBX1;RPL23A;PSMB6;RPL36AL;PSMB1;RPL18;RPL37A;PSMA7;RPS2;RNASE1;RPL21;RPSA;RPLP2;PSMB3;RPL6;RPL22L1;PSMC2;MRPL13;PSMD2;RPL38;PSMB8;PSMB4;RPL23;RPL39;RSL24D1;RPL31;PSME1;PSMD8;PSMD6;RPS11;UBA52;RPLP0;PSME2;SEM1;EIF4A3;PSMA6,EC-DVR
prerank,Reactome_2022__Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,0.9650753075119747,1.8048994909738225,0.001,0.001,0.001,69/98,1.87%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;RPL12;RPS25;RPL15;RPS28;RPS16;RPL35;RPL27A;RPS21;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;RPL23A;RPL36AL;RPL18;RPL37A;RPS2;RPL21;RPSA;RPLP2;RPL6;RPL22L1;MRPL13;RPL38;RPL23;RPL39;RSL24D1;RPL31,EC-DVR
prerank,Reactome_2022__L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.9567957471276327,1.7991296735297708,0.001,0.001,0.001,75/108,1.87%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;EIF3K;RPL12;RPS25;RPL15;RPS28;RPS16;RPL35;RPL27A;RPS21;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;RPL23A;EIF3I;RPL36AL;RPL18;RPL37A;RPS2;RPL21;EIF3F;RPSA;EIF3G;EIF4H;RPLP2;RPL6;RPL22L1;EIF4A1;MRPL13;RPL38;RPL23;RPL39;RSL24D1;RPL31,EC-DVR
prerank,Reactome_2022__Eukaryotic Translation Elongation R-HSA-156842,0.9719579612356152,1.7989884201992417,0.001,0.001,0.001,74/90,1.87%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;EEF1A1;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;RPL12;RPS25;RPL15;RPS28;RPS16;RPL35;RPL27A;RPS21;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;RPL23A;RPL36AL;RPL18;RPL37A;RPS2;RPL21;EEF1G;EEF1B2;RPSA;EEF2;EEF1D;RPLP2;RPL6;RPL22L1;MRPL13;RPL38;RPL23;RPL39;RSL24D1;RPL31,EC-DVR
prerank,Reactome_2022__Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,0.9649192300638623,1.7977121942991197,0.001,0.001,0.001,69/92,1.87%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;RPL12;RPS25;RPL15;RPS28;RPS16;RPL35;RPL27A;RPS21;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;RPL23A;RPL36AL;RPL18;RPL37A;RPS2;RPL21;RPSA;RPLP2;RPL6;RPL22L1;MRPL13;RPL38;RPL23;RPL39;RSL24D1;RPL31,EC-DVR
prerank,Reactome_2022__Viral mRNA Translation R-HSA-192823,0.9698371038572614,1.7964037795659018,0.001,0.001,0.001,73/90,2.57%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;RPL12;RPS25;RPL15;RPS28;RPS16;RPL35;RPL27A;RPS21;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;RPL23A;RPL36AL;RPL18;RPL37A;RPS2;RPL21;RPSA;RPLP2;RPL6;RPL22L1;MRPL13;RPL38;RPL23;RPL39;RSL24D1;RPL31;RPS11;DNAJC3;UBA52;RPLP0,EC-DVR
prerank,Reactome_2022__GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.9556247498866479,1.7946623527920462,0.001,0.001,0.001,75/109,1.87%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;EIF3K;RPL12;RPS25;RPL15;RPS28;RPS16;RPL35;RPL27A;RPS21;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;RPL23A;EIF3I;RPL36AL;RPL18;RPL37A;RPS2;RPL21;EIF3F;RPSA;EIF3G;EIF4H;RPLP2;RPL6;RPL22L1;EIF4A1;MRPL13;RPL38;RPL23;RPL39;RSL24D1;RPL31,EC-DVR
prerank,Reactome_2022__Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.9627358849387189,1.790873240051741,0.001,0.001,0.001,73/98,1.87%,RPS3;RPS13;RPL19;RPL30;RPS15;RPLP1;RPL26;RPL8;RPS14;RPS6;RPS4X;RPL41;RPS9;RPL3;RPS10;RPL7A;RPS8;RPS27A;RPS7;RPL35A;RPL34;RPL10A;FAU;RPL18A;RPL11;RPS27;RPL14;RPS23;RPL29;RPL5;RPS12;RPL32;RPL27;RPS5;RPL28;RPL37;RPS15A;RPS3A;RPL36;EIF3K;RPL12;RPS25;RPL15;RPS28;RPS16;RPL35;RPL27A;RPS21;RPS29;RPL9;RPL22;RPS24;RPS19;RPL36A;RPL23A;EIF3I;RPL36AL;RPL18;RPL37A;RPS2;RPL21;EIF3F;RPSA;EIF3G;RPLP2;RPL6;RPL22L1;MRPL13;RPL38;RPL23;RPL39;RSL24D1;RPL31,EC-DVR
