Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),21/705,9.210898139255249e-06,0.0065917662079281,0,0,3.2603557504873293,37.80422658517909,HIP1;TNFRSF12A;DAPK1;ACTN1;GSTP1;ANXA5;NME2;FHL2;PARK7;VTCN1;IER3IP1;MYDGF;CLN3;KRT18;TNFSF10;ARL6IP5;NUPR1;SGK1;CRYAB;TPT1;IER3,PC
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),6/49,9.330171561115578e-06,0.0065917662079281,0,0,14.136672629695886,163.73457771543275,ATP6V0B;FXYD2;UCP2;SLC4A11;ATP1A1;ATP6V1F,PC
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),4/24,8.986036981700472e-05,0.0260322324074816,0,0,20.08020304568528,187.09234288825863,LAPTM4B;LEPROT;TMEM50A;CHMP5,PC
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599),3/10,0.00011391722469094212,0.0260322324074816,0,0,42.83982683982684,388.9872758612831,PARK7;SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),13/381,0.00013337525631868113,0.0260322324074816,0,0,3.6511765726179455,32.577053117476375,GSTP1;ANXA5;NME2;FHL2;VTCN1;TM7SF3;MYDGF;CLN3;KRT18;NUPR1;CRYAB;TPT1;IER3,PC
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),11/281,0.00013478933759942564,0.0260322324074816,0,0,4.187504873294347,37.31819529583007,ATP6V0B;FXYD2;UCP2;SLC12A1;ATP2A3;SLC6A12;SLC4A11;ATP1A1;PKD2;SLC39A1;ATP6V1F,PC
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),5/50,0.00014313556835946712,0.0260322324074816,0,0,11.198412698412698,99.12519513215402,LDHB;LDHA;PKM;UCP2;GAPDH,PC
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),11/284,0.0001479089589972968,0.0260322324074816,0,0,4.140852130325815,36.5178172314376,ATP6V0B;FXYD2;UCP2;SLC12A1;ATP2A3;SLC6A12;SLC4A11;ATP1A1;PKD2;SLC39A1;ATP6V1F,PC
GO_Biological_Process_2023,Diterpenoid Metabolic Process (GO:0016101),4/28,0.00016779013858108356,0.0260322324074816,0,0,16.730118443316414,145.4315156265583,AKR1C1;ALDH1A1;NAPEPLD;AKR1B1,PC
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),4/29,0.00019311365938155407,0.0260322324074816,0,0,16.06010152284264,137.34970828385323,LDHA;PKM;UCP2;GAPDH,PC
GO_Biological_Process_2023,Endoplasmic Reticulum Organization (GO:0007029),5/54,0.00020681644046154708,0.0260322324074816,0,0,10.282174094127448,87.23066360547598,RTN3;REEP5;CAV2;REEP3;GET1,PC
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),4/30,0.00022108052999984435,0.0260322324074816,0,0,15.441624365482234,129.9718980175444,GSTP1;AKR1C1;PTGR1;PTGS1,PC
GO_Biological_Process_2023,Membrane Raft Organization (GO:0031579),3/14,0.00033544066419876576,0.0342116086583579,0,0,27.25619834710744,218.05137137703363,CLN3;ANXA2;S100A10,PC
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),5/60,0.0003401886438776551,0.0342116086583579,0,0,9.15769944341373,73.1334817065394,TNFRSF12A;GSTP1;TNFSF10;AKR1B1;PARK7,PC
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),6/94,0.0003736673258444653,0.0342116086583579,0,0,6.891958041958042,54.392329854213415,LAPTM4B;ZFYVE16;ANXA2;CAV2;CHMP5;S100A10,PC
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),14/482,0.0003873925962729844,0.0342116086583579,0,0,3.0923945335710044,24.29407385610468,GSTP1;ANXA5;NME2;FHL2;PARK7;VTCN1;MYDGF;CLN3;KRT18;NUPR1;CRYAB;TPT1;IER3;LAMTOR5,PC
GO_Biological_Process_2023,Tail-Anchored Membrane Protein Insertion Into ER Membrane (GO:0071816),3/16,0.0005084684352011327,0.0374618135430792,0,0,23.060606060606062,174.89411350480017,GET1;EMC6;EMC7,PC
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),3/16,0.0005084684352011327,0.0374618135430792,0,0,23.060606060606062,174.89411350480017,AKR1C1;GSTP1;PTGR1,PC
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",3/16,0.0005084684352011327,0.0374618135430792,0,0,23.060606060606062,174.89411350480017,CYCS;COX6A1;COX5A,PC
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),5/66,0.0005302450607654533,0.0374618135430792,0,0,8.254432920709267,62.25634690296354,HIP1;ZFYVE16;CD151;PACSIN2;RAB17,PC
GO_Biological_Process_2023,Retinoid Metabolic Process (GO:0001523),4/40,0.0006816674959841325,0.0417623644121568,0,0,11.14664410603497,81.2698317439275,AKR1C1;ALDH1A1;NAPEPLD;AKR1B1,PC
GO_Biological_Process_2023,Lysosomal Lumen Acidification (GO:0007042),3/18,0.0007300181442418315,0.0417623644121568,0,0,19.983838383838386,144.33209705817518,CLN3;ATP6V0B;ATP6V1F,PC
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),4/41,0.0007494727406743002,0.0417623644121568,0,0,10.844834682398137,78.04095527864173,LDHA;PKM;UCP2;GAPDH,PC
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),8/195,0.0008188582959319377,0.0417623644121568,0,0,4.347233382283672,30.89839385743234,HIP1;DAPK1;ACTN1;NME2;SGK1;TM7SF3;CRYAB;TPT1,PC
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),6/109,0.0008208413094092464,0.0417623644121568,0,0,5.8837938760268855,41.80541902366803,HIP1;DAPK1;ARL6IP5;TNFSF10;ATP2A3;CYCS,PC
GO_Biological_Process_2023,Fluid Transport (GO:0042044),3/19,0.0008605047393204754,0.0417623644121568,0,0,18.73390151515152,132.22371643230662,SLC4A11;AQP2;AQP3,PC
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),14/525,0.0008938967954083883,0.0417623644121568,0,0,2.825873562376383,19.83740699030003,HIP1;CAV2;PARK7;NTS;MYDGF;C18ORF32;TNFSF10;S100A13;S100A4;GET1;ITGB1BP1;NUPR1;GAPDH;LAMTOR5,PC
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),4/43,0.0008991472800025773,0.0417623644121568,0,0,10.287648054145516,72.15821888229921,ADGRF1;CYCS;COX6A1;COX5A,PC
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),5/75,0.0009521137297497378,0.0417623644121568,0,0,7.189868804664723,50.01866671346332,TPM1;TACSTD2;ITGB1BP1;PFN1;S100A10,PC
GO_Biological_Process_2023,Regulation Of Plasma Membrane Repair (GO:1905684),2/5,0.0009851729216045707,0.0417623644121568,0,0,66.31825795644892,459.10096514730185,ANXA2;S100A10,PC
GO_Biological_Process_2023,Plasma Membrane Raft Assembly (GO:0044854),2/5,0.0009851729216045707,0.0417623644121568,0,0,66.31825795644892,459.10096514730185,CAV2;PACSIN2,PC
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),6/113,0.0009908418601310223,0.0417623644121568,0,0,5.662688713156003,39.16856647585949,TMED9;CD151;ANXA2;AKR1B1;PARK7;S100A10,PC
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),3/20,0.0010048976574758,0.0417623644121568,0,0,17.63101604278075,121.70460423592353,PRDX4;GPX3;PRDX1,PC
GO_Biological_Process_2023,Late Endosome To Vacuole Transport (GO:0045324),3/20,0.0010048976574758,0.0417623644121568,0,0,17.63101604278075,121.70460423592353,LEPROT;TMEM50A;CHMP5,PC
GO_Biological_Process_2023,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),6/115,0.0010853832137648,0.0438184708871364,0,0,5.558221594918843,37.93943214355632,TMED9;KDELR1;IER3IP1;CNIH4;COPE;TMED5,PC
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),8/208,0.0012403660823026,0.0486843687303805,0,0,4.0619689119170985,27.184112429146627,HIP1;GET1;PARK7;PFN1;PPIB;TSPAN1;CRYAB;GAPDH,PC
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),5/82,0.0014224600891325,0.050174239003225,0,0,6.533925258415055,42.83228095456041,FXYD2;SLC12A1;SLC6A12;ATP1A1;PKD2,PC
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),5/82,0.0014224600891325,0.050174239003225,0,0,6.533925258415055,42.83228095456041,GSTP1;AKR1B1;PARK7;SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Positive Regulation Of Mitophagy (GO:1901526),2/6,0.0014679830406078,0.050174239003225,0,0,49.73618090452261,324.4721746776312,SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Inositol Metabolic Process (GO:0006020),2/6,0.0014679830406078,0.050174239003225,0,0,49.73618090452261,324.4721746776312,ISYNA1;SLC5A3,PC
GO_Biological_Process_2023,Regulation Of T-helper Cell Differentiation (GO:0045622),2/6,0.0014679830406078,0.050174239003225,0,0,49.73618090452261,324.4721746776312,MYDGF;HLA-DRA,PC
GO_Biological_Process_2023,Potassium Ion Homeostasis (GO:0055075),3/23,0.0015268876695956,0.050174239003225,0,0,14.98409090909091,97.16469439493176,FXYD2;SLC12A1;ATP1A1,PC
GO_Biological_Process_2023,Protein N-linked Glycosylation Via Asparagine (GO:0018279),3/23,0.0015268876695956,0.050174239003225,0,0,14.98409090909091,97.16469439493176,DAD1;OSTC;B4GALNT2,PC
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),5/84,0.001583682127427,0.0508577919557836,0,0,6.367863601136658,41.06000158420051,DAPK1;ARL6IP5;TNFSF10;CYCS;LAMTOR5,PC
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),4/51,0.0017104551315609,0.0525418608424842,0,0,8.533102926881952,54.36436278076743,TPM1;ITGB1BP1;PFN1;S100A10,PC
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),3/24,0.0017321782940624,0.0525418608424842,0,0,14.26984126984127,90.73300958988632,TACSTD2;EPS8L1;PFN1,PC
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),3/25,0.0019539120331401,0.0525418608424842,0,0,13.620523415977962,84.9637591980623,CLN3;ATP6V0B;ATP6V1F,PC
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),3/25,0.0019539120331401,0.0525418608424842,0,0,13.620523415977962,84.9637591980623,FXYD2;SLC12A1;ATP1A1,PC
GO_Biological_Process_2023,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),3/25,0.0019539120331401,0.0525418608424842,0,0,13.620523415977962,84.9637591980623,LEPROT;TMEM50A;CHMP5,PC
GO_Biological_Process_2023,ADP Transport (GO:0015866),2/7,0.0020415897383779,0.0525418608424842,0,0,39.78693467336684,246.4413273661466,SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Regulation Of Mitophagy (GO:1901524),2/7,0.0020415897383779,0.0525418608424842,0,0,39.78693467336684,246.4413273661466,SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Response To Hydroperoxide (GO:0033194),2/7,0.0020415897383779,0.0525418608424842,0,0,39.78693467336684,246.4413273661466,DAPK1;GPX3,PC
GO_Biological_Process_2023,Lactate Metabolic Process (GO:0006089),2/7,0.0020415897383779,0.0525418608424842,0,0,39.78693467336684,246.4413273661466,LDHB;PARK7,PC
GO_Biological_Process_2023,Organic Anion Transport (GO:0015711),5/89,0.0020451538190634,0.0525418608424842,0,0,5.987305636540331,37.07508656917475,SLCO3A1;SLCO4A1;SLC4A11;SLC25A4;MFSD10,PC
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),5/89,0.0020451538190634,0.0525418608424842,0,0,5.987305636540331,37.07508656917475,SLC12A1;SLC6A12;SLC4A11;PKD2;SGK1,PC
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),5/93,0.0024795455038139,0.0614666280155985,0,0,5.713995825602969,34.28214647604729,MYDGF;HIP1;ITGB1BP1;PARK7;NTS,PC
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),5/93,0.0024795455038139,0.0614666280155985,0,0,5.713995825602969,34.28214647604729,RTN3;DAPK1;ORMDL2;ORMDL1;GAPDH,PC
GO_Biological_Process_2023,Cellular Response To Muramyl Dipeptide (GO:0071225),2/8,0.0027041375464067,0.0630562130777051,0,0,33.154103852596315,196.03929619794692,VIM;CHMP5,PC
GO_Biological_Process_2023,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)",2/8,0.0027041375464067,0.0630562130777051,0,0,33.154103852596315,196.03929619794692,FBP1;PFKP,PC
GO_Biological_Process_2023,Glycerol Transmembrane Transport (GO:0015793),2/8,0.0027041375464067,0.0630562130777051,0,0,33.154103852596315,196.03929619794692,AQP2;AQP3,PC
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),3/28,0.0027221719729228,0.0630562130777051,0,0,11.984242424242424,70.7828330076178,CLN3;AKR1B1;SLC5A3,PC
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),3/29,0.003013987625459,0.0675994367424393,0,0,11.522727272727272,66.88357002790897,CLN3;ATP6V0B;ATP6V1F,PC
GO_Biological_Process_2023,Protein Insertion Into ER Membrane (GO:0045048),3/29,0.003013987625459,0.0675994367424393,0,0,11.522727272727272,66.88357002790897,GET1;EMC6;EMC7,PC
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),13/537,0.003150849059429,0.0695648393902064,0,0,2.543598749390937,14.651340728602428,CD164;TACSTD2;AKR1B1;UMOD;PARK7;PKD2;IGFBP7;GET1;ITGB1BP1;NUPR1;CRYAB;FBP1;CHMP5,PC
GO_Biological_Process_2023,Regulation Of Ceramide Biosynthetic Process (GO:2000303),2/9,0.0034537987780859,0.0717721579647563,0,0,28.416367552045944,161.07194374135304,ORMDL2;ORMDL1,PC
GO_Biological_Process_2023,Golgi Lumen Acidification (GO:0061795),2/9,0.0034537987780859,0.0717721579647563,0,0,28.416367552045944,161.07194374135304,ATP6V0B;ATP6V1F,PC
GO_Biological_Process_2023,Protein Insertion Into ER Membrane By Stop-Transfer Membrane-Anchor Sequence (GO:0045050),2/9,0.0034537987780859,0.0717721579647563,0,0,28.416367552045944,161.07194374135304,EMC6;EMC7,PC
GO_Biological_Process_2023,Organelle Organization (GO:0006996),11/418,0.0034699422346688,0.0717721579647563,0,0,2.75846372688478,15.622882973916353,TMED9;ZFYVE16;REEP5;DST;CAV2;GOLGB1;TPM1;PACSIN2;PARK7;PKD2;CHMP5,PC
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),4/62,0.0035047975226951,0.0717721579647563,0,0,6.910904953614564,39.071647936673685,MYDGF;HLA-DMA;HLA-DRA;VTCN1,PC
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),6/147,0.0037459060728057,0.0756137897267793,0,0,4.289798145117294,23.96749582262712,C1GALT1C1;GAL3ST1;DAD1;OSTC;B3GNT3;GCNT3,PC
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),7/197,0.003848714612539,0.0760765964602284,0,0,3.723901247965274,20.704950719595978,TMED9;KDELR1;IER3IP1;TMED5;CNIH4;COPE;SCAMP2,PC
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),4/64,0.0039303549480514,0.0760765964602284,0,0,6.679864636209814,36.99994082109723,DAPK1;ARL6IP5;TNFSF10;CYCS,PC
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),4/64,0.0039303549480514,0.0760765964602284,0,0,6.679864636209814,36.99994082109723,GAL3ST1;DAD1;OSTC;B4GALNT2,PC
GO_Biological_Process_2023,Negative Regulation Of Glycolytic Process (GO:0045820),2/10,0.0042887731676215,0.0768067046987149,0,0,24.86306532663317,135.54732981615194,NUPR1;FBP1,PC
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029),2/10,0.0042887731676215,0.0768067046987149,0,0,24.86306532663317,135.54732981615194,SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),2/10,0.0042887731676215,0.0768067046987149,0,0,24.86306532663317,135.54732981615194,NUPR1;SLC25A4,PC
GO_Biological_Process_2023,Positive Regulation Of Cellular Respiration (GO:1901857),2/10,0.0042887731676215,0.0768067046987149,0,0,24.86306532663317,135.54732981615194,NUPR1;PARK7,PC
GO_Biological_Process_2023,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)",2/10,0.0042887731676215,0.0768067046987149,0,0,24.86306532663317,135.54732981615194,HS6ST1;HS3ST1,PC
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),7/201,0.0042942177432402,0.0768067046987149,0,0,3.646375810394303,19.87451983889213,ARL6IP5;ATP2A3;AQP2;PKD2;AQP3;TPT1;SCAMP2,PC
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),6/153,0.0045519776336342,0.0803993049540643,0,0,4.1134484563056,22.18051001096841,ZFYVE16;HIP1;PACSIN2;PARK7;RAB17;SGK1,PC
GO_Biological_Process_2023,Aerobic Electron Transport Chain (GO:0019646),4/68,0.0048836826870405,0.0851931313183733,0,0,6.261104060913706,33.320692301919195,CYCS;COX6A1;NDUFV2;COX5A,PC
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),4/69,0.0051441685002276,0.0855569448403474,0,0,6.164467005076142,32.48607249356685,S100A1;TPM1;ATP2A3;CALM1,PC
GO_Biological_Process_2023,Endosomal Lumen Acidification (GO:0048388),2/11,0.0052072875132837,0.0855569448403474,0,0,22.09938581797878,116.19185660856722,ATP6V0B;ATP6V1F,PC
GO_Biological_Process_2023,Lysosomal Membrane Organization (GO:0097212),2/11,0.0052072875132837,0.0855569448403474,0,0,22.09938581797878,116.19185660856722,LAPTM4B;CHMP5,PC
GO_Biological_Process_2023,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),2/11,0.0052072875132837,0.0855569448403474,0,0,22.09938581797878,116.19185660856722,RCAN1;FHL2,PC
GO_Biological_Process_2023,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),2/11,0.0052072875132837,0.0855569448403474,0,0,22.09938581797878,116.19185660856722,RCAN1;FHL2,PC
GO_Biological_Process_2023,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),4/70,0.0054138029351334,0.0879276269809603,0,0,6.07075834487002,31.682094822452097,CYCS;COX6A1;NDUFV2;COX5A,PC
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),2/12,0.0062075953219964,0.0953405672824016,0,0,19.88844221105528,101.07269905499128,SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Negative Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),2/12,0.0062075953219964,0.0953405672824016,0,0,19.88844221105528,101.07269905499128,TACSTD2;ITGB1BP1,PC
GO_Biological_Process_2023,Response To Muramyl Dipeptide (GO:0032495),2/12,0.0062075953219964,0.0953405672824016,0,0,19.88844221105528,101.07269905499128,VIM;CHMP5,PC
GO_Biological_Process_2023,Sodium Ion Export Across Plasma Membrane (GO:0036376),2/12,0.0062075953219964,0.0953405672824016,0,0,19.88844221105528,101.07269905499128,FXYD2;ATP1A1,PC
GO_Biological_Process_2023,Positive Regulation Of Ruffle Assembly (GO:1900029),2/12,0.0062075953219964,0.0953405672824016,0,0,19.88844221105528,101.07269905499128,EPS8L1;PFN1,PC
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),3/38,0.0065131512706264,0.0989578789827433,0,0,8.555844155844156,43.0695366028169,ANXA2;S100A10;CHMP5,PC
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),5/117,0.0065932590423167,0.0991093087956756,0,0,4.48410167638484,22.517847059937854,DAPK1;TPM1;SLC4A11;PARK7;PKD2,PC
GO_Biological_Process_2023,Membrane Organization (GO:0061024),6/167,0.0069215716832382,0.1019595121802009,0,0,3.753081700907788,18.66449719485949,CLN3;REEP5;ANXA2;REEP3;S100A10;CHMP5,PC
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),3/39,0.0070043885894931,0.1019595121802009,0,0,8.317760942760943,41.26622851139603,ARL6IP5;SLC4A11;PARK7,PC
GO_Biological_Process_2023,Positive Regulation Of ATP-dependent Activity (GO:0032781),3/39,0.0070043885894931,0.1019595121802009,0,0,8.317760942760943,41.26622851139603,FXYD2;TPM1;PFN1,PC
GO_Biological_Process_2023,ATP Transport (GO:0015867),2/13,0.0072879764544941,0.1019595121802009,0,0,18.079488350845136,88.97873254718786,SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Sodium-Independent Organic Anion Transport (GO:0043252),2/13,0.0072879764544941,0.1019595121802009,0,0,18.079488350845136,88.97873254718786,SLCO3A1;SLCO4A1,PC
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201),2/13,0.0072879764544941,0.1019595121802009,0,0,18.079488350845136,88.97873254718786,HS6ST1;HS3ST1,PC
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),2/13,0.0072879764544941,0.1019595121802009,0,0,18.079488350845136,88.97873254718786,FXYD2;ATP1A1,PC
GO_Biological_Process_2023,O-glycan Processing (GO:0016266),3/41,0.0080513267943653,0.1115345564748847,0,0,7.879186602870813,37.992794715252366,C1GALT1C1;B3GNT3;GCNT3,PC
GO_Biological_Process_2023,MHC Class II Protein Complex Assembly (GO:0002399),2/14,0.0084467367854818,0.1136689435989132,0,0,16.572026800670017,79.11444316094835,HLA-DMA;HLA-DRA,PC
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503),2/14,0.0084467367854818,0.1136689435989132,0,0,16.572026800670017,79.11444316094835,HLA-DMA;HLA-DRA,PC
GO_Biological_Process_2023,Renal Water Homeostasis (GO:0003091),2/14,0.0084467367854818,0.1136689435989132,0,0,16.572026800670017,79.11444316094835,AQP2;AQP3,PC
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),3/42,0.0086074375266521,0.1138462735692686,0,0,7.6767676767676765,36.504017694961526,FXYD2;SLC12A1;ATP1A1,PC
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),6/175,0.0086210553941342,0.1138462735692686,0,0,3.57396449704142,16.98901095169933,C18ORF32;TNFSF10;S100A13;S100A4;GAPDH;LAMTOR5,PC
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),3/43,0.0091855609904743,0.1190934322629977,0,0,7.484469696969697,35.10307961684995,TPM1;ITGB1BP1;S100A10,PC
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),7/232,0.0091869668200047,0.1190934322629977,0,0,3.13901489117984,14.721883940606332,GSTP1;C18ORF32;TNFSF10;S100A13;S100A4;GAPDH;LAMTOR5,PC
GO_Biological_Process_2023,Positive Regulation Of Sprouting Angiogenesis (GO:1903672),2/15,0.0096822078486131,0.1226981650634975,0,0,15.296482412060302,70.93690670646384,PKM;S100A1,PC
GO_Biological_Process_2023,Autophagosome Maturation (GO:0097352),3/44,0.0097858701800713,0.1226981650634975,0,0,7.301552106430155,33.78293630070741,CLN3;CALM1;CHMP5,PC
GO_Biological_Process_2023,Bone Development (GO:0060348),3/44,0.0097858701800713,0.1226981650634975,0,0,7.301552106430155,33.78293630070741,VKORC1;RANBP3L;PPIB,PC
GO_Biological_Process_2023,Vascular Transport (GO:0010232),4/83,0.0098123797963023,0.1226981650634975,0,0,5.068431536336182,23.43698721204345,SLCO3A1;ATP2A3;SLC5A3;SLC38A2,PC
GO_Biological_Process_2023,Cellular Respiration (GO:0045333),4/85,0.0106462695300707,0.1308102508346959,0,0,4.942783731277809,22.452821118274297,CYCS;COX6A1;NDUFV2;COX5A,PC
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),4/85,0.0106462695300707,0.1308102508346959,0,0,4.942783731277809,22.452821118274297,SLCO3A1;ATP2A3;SLC5A3;SLC38A2,PC
GO_Biological_Process_2023,Endoplasmic Reticulum Tubular Network Organization (GO:0071786),2/16,0.0109927465095029,0.1327585539993816,0,0,14.203158650394831,64.06362592782344,RTN3;REEP3,PC
GO_Biological_Process_2023,Negative Regulation Of Biosynthetic Process (GO:0009890),2/16,0.0109927465095029,0.1327585539993816,0,0,14.203158650394831,64.06362592782344,GSTP1;PARK7,PC
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),5/136,0.0121705399274356,0.1430041681693937,0,0,3.830035831126344,16.88562070883073,MYDGF;HIP1;ITGB1BP1;PARK7;NTS,PC
GO_Biological_Process_2023,Carbohydrate Derivative Catabolic Process (GO:1901136),2/17,0.0123767346179499,0.1430041681693937,0,0,13.255611390284756,58.217807593481794,FBXO2;FUCA1,PC
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Process (GO:0044794),2/17,0.0123767346179499,0.1430041681693937,0,0,13.255611390284756,58.217807593481794,CAV2;PPIB,PC
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),3/48,0.0124120019975194,0.1430041681693937,0,0,6.651178451178451,29.19262995011787,GSTP1;AKR1C1;SLC5A3,PC
GO_Biological_Process_2023,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),3/48,0.0124120019975194,0.1430041681693937,0,0,6.651178451178451,29.19262995011787,GSTP1;TIMP3;ITGB1BP1,PC
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),4/89,0.0124483458491404,0.1430041681693937,0,0,4.709226634816363,20.655456949608794,HIP1;ZFYVE16;PACSIN2;RAB17,PC
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),2/18,0.0138325786865431,0.1530213647979193,0,0,12.426507537688442,53.194507391260906,SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),2/18,0.0138325786865431,0.1530213647979193,0,0,12.426507537688442,53.194507391260906,SLC25A5;SLC25A4,PC
GO_Biological_Process_2023,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501),2/18,0.0138325786865431,0.1530213647979193,0,0,12.426507537688442,53.194507391260906,HLA-DMA;HLA-DRA,PC
GO_Biological_Process_2023,Intracellular Sodium Ion Homeostasis (GO:0006883),2/18,0.0138325786865431,0.1530213647979193,0,0,12.426507537688442,53.194507391260906,FXYD2;ATP1A1,PC
GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),3/50,0.0138618079930174,0.1530213647979193,0,0,6.367504835589942,27.24411982978463,CD151;ANXA2;SGK1,PC
