Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Establishment Of Protein Localization To Vacuole (GO:0072666),1/27,0.1290249668906648,0.2853521452052928,0,0,7.567402894135568,15.49614436945303,VPS28,IC-B
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),1/27,0.1290249668906648,0.2853521452052928,0,0,7.567402894135568,15.49614436945303,GSTO1,IC-B
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.1334729375200011,0.2873437326011984,0,0,7.286762009534287,14.674493305715684,EIF6,IC-B
GO_Biological_Process_2023,Apoptotic Cell Clearance (GO:0043277),1/28,0.1334729375200011,0.2873437326011984,0,0,7.286762009534287,14.674493305715684,GAS6,IC-B
GO_Biological_Process_2023,Regulation Of Protein Targeting To Membrane (GO:0090313),1/28,0.1334729375200011,0.2873437326011984,0,0,7.286762009534287,14.674493305715684,CIB1,IC-B
GO_Biological_Process_2023,Protein Localization To Golgi Apparatus (GO:0034067),1/28,0.1334729375200011,0.2873437326011984,0,0,7.286762009534287,14.674493305715684,ARL1,IC-B
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),1/28,0.1334729375200011,0.2873437326011984,0,0,7.286762009534287,14.674493305715684,TRIP6,IC-B
GO_Biological_Process_2023,Pyroptosis (GO:0070269),1/28,0.1334729375200011,0.2873437326011984,0,0,7.286762009534287,14.674493305715684,APIP,IC-B
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),1/28,0.1334729375200011,0.2873437326011984,0,0,7.286762009534287,14.674493305715684,GSTO1,IC-B
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.1334729375200011,0.2873437326011984,0,0,7.286762009534287,14.674493305715684,GAS6,IC-B
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),2/126,0.1354179768661697,0.2896067624068581,0,0,3.189354838709677,6.37676148787099,CIB1;GAS6,IC-B
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),2/126,0.1354179768661697,0.2896067624068581,0,0,3.189354838709677,6.37676148787099,GABARAPL2;WDR45,IC-B
GO_Biological_Process_2023,Cytosolic Transport (GO:0016482),2/127,0.137148835073635,0.2901239370148994,0,0,3.16368,6.285246849096425,VPS29;ARL1,IC-B
GO_Biological_Process_2023,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),1/29,0.1378984145070818,0.2901239370148994,0,0,7.026166902404526,13.920508802784749,UXT,IC-B
GO_Biological_Process_2023,Protein Acetylation (GO:0006473),1/29,0.1378984145070818,0.2901239370148994,0,0,7.026166902404526,13.920508802784749,NAA20,IC-B
GO_Biological_Process_2023,Multivesicular Body Assembly (GO:0036258),1/29,0.1378984145070818,0.2901239370148994,0,0,7.026166902404526,13.920508802784749,VPS28,IC-B
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),1/29,0.1378984145070818,0.2901239370148994,0,0,7.026166902404526,13.920508802784749,IFITM2,IC-B
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),5/537,0.1397793325844782,0.2918081607207092,0,0,1.876404929850399,3.692183771273027,AZGP1;NDUFS3;TXNIP;CIB1;PLAAT4,IC-B
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),1/30,0.1423015104749137,0.2918081607207092,0,0,6.783543871628543,13.226602405790088,GAS6,IC-B
GO_Biological_Process_2023,"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",1/30,0.1423015104749137,0.2918081607207092,0,0,6.783543871628543,13.226602405790088,RPS16,IC-B
GO_Biological_Process_2023,Protein Palmitoylation (GO:0018345),1/30,0.1423015104749137,0.2918081607207092,0,0,6.783543871628543,13.226602405790088,ZDHHC4,IC-B
GO_Biological_Process_2023,Multivesicular Body Organization (GO:0036257),1/30,0.1423015104749137,0.2918081607207092,0,0,6.783543871628543,13.226602405790088,VPS28,IC-B
GO_Biological_Process_2023,Cytoplasmic Translational Initiation (GO:0002183),1/30,0.1423015104749137,0.2918081607207092,0,0,6.783543871628543,13.226602405790088,EIF6,IC-B
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),1/30,0.1423015104749137,0.2918081607207092,0,0,6.783543871628543,13.226602405790088,GSTO1,IC-B
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),1/30,0.1423015104749137,0.2918081607207092,0,0,6.783543871628543,13.226602405790088,CIB1,IC-B
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),1/31,0.1466823374951631,0.2988998575373136,0,0,6.557095709570957,12.586253414445132,CIB1,IC-B
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.1466823374951631,0.2988998575373136,0,0,6.557095709570957,12.586253414445132,CALB1,IC-B
GO_Biological_Process_2023,Vesicle Budding From Membrane (GO:0006900),1/32,0.1510410070630034,0.3032687950921657,0,0,6.345257106355797,11.993829786564024,AP2M1,IC-B
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),1/32,0.1510410070630034,0.3032687950921657,0,0,6.345257106355797,11.993829786564024,CYB5R3,IC-B
GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),1/32,0.1510410070630034,0.3032687950921657,0,0,6.345257106355797,11.993829786564024,C1QBP,IC-B
GO_Biological_Process_2023,Mitochondrial Membrane Organization (GO:0007006),1/32,0.1510410070630034,0.3032687950921657,0,0,6.345257106355797,11.993829786564024,MICOS10,IC-B
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),2/135,0.1511663901462492,0.3032687950921657,0,0,2.97218045112782,5.615560846142886,LSM3;RPS23,IC-B
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),1/33,0.1553776301539881,0.305105164666013,0,0,6.146658415841584,11.444443644451097,GLRX,IC-B
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.1553776301539881,0.305105164666013,0,0,6.146658415841584,11.444443644451097,VPS28,IC-B
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),1/33,0.1553776301539881,0.305105164666013,0,0,6.146658415841584,11.444443644451097,GSTO1,IC-B
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.1553776301539881,0.305105164666013,0,0,6.146658415841584,11.444443644451097,C1QBP,IC-B
GO_Biological_Process_2023,intra-Golgi Vesicle-Mediated Transport (GO:0006891),1/33,0.1553776301539881,0.305105164666013,0,0,6.146658415841584,11.444443644451097,GABARAPL2,IC-B
GO_Biological_Process_2023,Carboxylic Acid Metabolic Process (GO:0019752),1/33,0.1553776301539881,0.305105164666013,0,0,6.146658415841584,11.444443644451097,GSTO1,IC-B
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),1/33,0.1553776301539881,0.305105164666013,0,0,6.146658415841584,11.444443644451097,CIB1,IC-B
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),2/139,0.158279521080259,0.3052525708381897,0,0,2.884817518248175,5.317851520059652,SMDT1;TPT1,IC-B
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),4/411,0.1583848479678698,0.3052525708381897,0,0,1.9546708118136689,3.6019255820380924,ARL4D;ARL1;AP2S1;AP2M1,IC-B
GO_Biological_Process_2023,ATP Metabolic Process (GO:0046034),1/34,0.1596923171514603,0.3052525708381897,0,0,5.96009600960096,10.933833874449698,ATP5F1A,IC-B
GO_Biological_Process_2023,Negative Regulation Of Interleukin-6 Production (GO:0032715),1/34,0.1596923171514603,0.3052525708381897,0,0,5.96009600960096,10.933833874449698,GAS6,IC-B
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),1/34,0.1596923171514603,0.3052525708381897,0,0,5.96009600960096,10.933833874449698,AURKAIP1,IC-B
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.1596923171514603,0.3052525708381897,0,0,5.96009600960096,10.933833874449698,GAS6,IC-B
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),1/34,0.1596923171514603,0.3052525708381897,0,0,5.96009600960096,10.933833874449698,CAT,IC-B
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),1/34,0.1596923171514603,0.3052525708381897,0,0,5.96009600960096,10.933833874449698,CIB1,IC-B
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Process (GO:0010948),1/34,0.1596923171514603,0.3052525708381897,0,0,5.96009600960096,10.933833874449698,AURKAIP1,IC-B
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.1682563218331979,0.3206767545526831,0,0,5.618953323903819,10.01447360660922,CIB1,IC-B
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),2/145,0.1690639869892988,0.3212711541614828,0,0,2.762937062937063,4.911059884761311,CIB1;GAS6,IC-B
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),1/37,0.1725058575997924,0.323893558318422,0,0,5.462596259625963,9.599551979063234,ATP5F1A,IC-B
GO_Biological_Process_2023,Spliceosomal snRNP Assembly (GO:0000387),1/37,0.1725058575997924,0.323893558318422,0,0,5.462596259625963,9.599551979063234,SNRPD2,IC-B
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),1/37,0.1725058575997924,0.323893558318422,0,0,5.462596259625963,9.599551979063234,IFITM2,IC-B
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),1/37,0.1725058575997924,0.323893558318422,0,0,5.462596259625963,9.599551979063234,GLRX,IC-B
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),3/281,0.1731988885148895,0.323893558318422,0,0,2.138652714192282,3.749731242469245,ATP6V0E1;GAS6;ATP6V1D,IC-B
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),1/38,0.1767338934779614,0.323893558318422,0,0,5.314690928552315,9.210944549858391,GAS6,IC-B
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),1/38,0.1767338934779614,0.323893558318422,0,0,5.314690928552315,9.210944549858391,GAS6,IC-B
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),1/38,0.1767338934779614,0.323893558318422,0,0,5.314690928552315,9.210944549858391,PNKD,IC-B
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),1/38,0.1767338934779614,0.323893558318422,0,0,5.314690928552315,9.210944549858391,RPS16,IC-B
GO_Biological_Process_2023,Membrane Fission (GO:0090148),1/38,0.1767338934779614,0.323893558318422,0,0,5.314690928552315,9.210944549858391,VPS28,IC-B
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),1/38,0.1767338934779614,0.323893558318422,0,0,5.314690928552315,9.210944549858391,IFITM2,IC-B
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),1/38,0.1767338934779614,0.323893558318422,0,0,5.314690928552315,9.210944549858391,GSTO1,IC-B
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),3/284,0.1769760140132383,0.323893558318422,0,0,2.115496603041087,3.66349235017157,ATP6V0E1;GAS6;ATP6V1D,IC-B
GO_Biological_Process_2023,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),1/39,0.1809405372087481,0.323893558318422,0,0,5.174570088587807,8.846376850561835,CHURC1,IC-B
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),1/39,0.1809405372087481,0.323893558318422,0,0,5.174570088587807,8.846376850561835,GAS6,IC-B
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.1809405372087481,0.323893558318422,0,0,5.174570088587807,8.846376850561835,GABARAPL2,IC-B
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),1/39,0.1809405372087481,0.323893558318422,0,0,5.174570088587807,8.846376850561835,ERP29,IC-B
GO_Biological_Process_2023,Organelle Transport Along Microtubule (GO:0072384),1/39,0.1809405372087481,0.323893558318422,0,0,5.174570088587807,8.846376850561835,UXT,IC-B
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),1/39,0.1809405372087481,0.323893558318422,0,0,5.174570088587807,8.846376850561835,GAS6,IC-B
GO_Biological_Process_2023,Positive Regulation Of ATP-dependent Activity (GO:0032781),1/39,0.1809405372087481,0.323893558318422,0,0,5.174570088587807,8.846376850561835,GABARAPL2,IC-B
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),1/39,0.1809405372087481,0.323893558318422,0,0,5.174570088587807,8.846376850561835,AZGP1,IC-B
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.1851258958653396,0.3242204878938921,0,0,5.041634932724041,8.503822274850544,GAS6,IC-B
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),1/40,0.1851258958653396,0.3242204878938921,0,0,5.041634932724041,8.503822274850544,CALB1,IC-B
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),1/40,0.1851258958653396,0.3242204878938921,0,0,5.041634932724041,8.503822274850544,EIF6,IC-B
GO_Biological_Process_2023,Water-Soluble Vitamin Metabolic Process (GO:0006767),1/40,0.1851258958653396,0.3242204878938921,0,0,5.041634932724041,8.503822274850544,GSTO1,IC-B
GO_Biological_Process_2023,Protein Localization To Cilium (GO:0061512),1/40,0.1851258958653396,0.3242204878938921,0,0,5.041634932724041,8.503822274850544,ATP6V1D,IC-B
GO_Biological_Process_2023,Regulation Of Small Molecule Metabolic Process (GO:0062012),1/40,0.1851258958653396,0.3242204878938921,0,0,5.041634932724041,8.503822274850544,EIF6,IC-B
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),1/40,0.1851258958653396,0.3242204878938921,0,0,5.041634932724041,8.503822274850544,CIB1,IC-B
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),1/40,0.1851258958653396,0.3242204878938921,0,0,5.041634932724041,8.503822274850544,WDR45,IC-B
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),5/594,0.1867487780407841,0.326181154098189,0,0,1.689828995501724,2.8355178430837373,RPS4X;RPS9;C1QBP;CIB1;NCCRP1,IC-B
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.1892900762066492,0.3297311004890019,0,0,4.915346534653465,8.181469682114148,ELP5,IC-B
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),1/42,0.1934331842435254,0.334252542372812,0,0,4.795218546244868,7.877695927794955,NDUFS3,IC-B
GO_Biological_Process_2023,Translational Elongation (GO:0006414),1/42,0.1934331842435254,0.334252542372812,0,0,4.795218546244868,7.877695927794955,MTRES1,IC-B
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),1/42,0.1934331842435254,0.334252542372812,0,0,4.795218546244868,7.877695927794955,TXNIP,IC-B
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),6/766,0.1966960272877615,0.3359996088464593,0,0,1.5738486842105264,2.5592286574815324,RPS4X;RPS9;AZGP1;CIB1;NCCRP1;PLAAT4,IC-B
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),1/43,0.1975553255717607,0.3359996088464593,0,0,4.6808109382366805,7.591042436779819,GAS6,IC-B
GO_Biological_Process_2023,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/43,0.1975553255717607,0.3359996088464593,0,0,4.6808109382366805,7.591042436779819,NCCRP1,IC-B
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),1/43,0.1975553255717607,0.3359996088464593,0,0,4.6808109382366805,7.591042436779819,GAS6,IC-B
GO_Biological_Process_2023,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),1/43,0.1975553255717607,0.3359996088464593,0,0,4.6808109382366805,7.591042436779819,MED10,IC-B
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.1975553255717607,0.3359996088464593,0,0,4.6808109382366805,7.591042436779819,CIB1,IC-B
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),2/162,0.2002260799381003,0.3367873201697074,0,0,2.46725,3.968098285960021,TIMM8B;TOMM5,IC-B
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),1/44,0.2016566052868001,0.3367873201697074,0,0,4.571724614321897,7.320195172642484,GAS6,IC-B
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.2016566052868001,0.3367873201697074,0,0,4.571724614321897,7.320195172642484,RPL13,IC-B
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),1/44,0.2016566052868001,0.3367873201697074,0,0,4.571724614321897,7.320195172642484,GAS6,IC-B
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),1/44,0.2016566052868001,0.3367873201697074,0,0,4.571724614321897,7.320195172642484,GAS6,IC-B
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.2016566052868001,0.3367873201697074,0,0,4.571724614321897,7.320195172642484,IFITM2,IC-B
GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),1/44,0.2016566052868001,0.3367873201697074,0,0,4.571724614321897,7.320195172642484,GAS6,IC-B
GO_Biological_Process_2023,Regulation Of Cellular Metabolic Process (GO:0031323),1/45,0.2057371278818905,0.3409658794564324,0,0,4.467596759675968,7.063967436961034,EIF6,IC-B
GO_Biological_Process_2023,Establishment Of Protein Localization To Extracellular Region (GO:0035592),1/45,0.2057371278818905,0.3409658794564324,0,0,4.467596759675968,7.063967436961034,ARL4D,IC-B
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),1/45,0.2057371278818905,0.3409658794564324,0,0,4.467596759675968,7.063967436961034,C1QBP,IC-B
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),3/308,0.2079651774163052,0.3433041775534239,0,0,1.946646795827124,3.056984207357412,IFITM2;CIB1;GAS6,IC-B
GO_Biological_Process_2023,Membrane Organization (GO:0061024),2/167,0.2095234141763365,0.3433041775534239,0,0,2.391878787878788,3.738314677756212,AP2M1;VPS28,IC-B
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.209796997393759,0.3433041775534239,0,0,4.368096809680968,6.821285040264925,GAS6,IC-B
GO_Biological_Process_2023,Response To Glucose (GO:0009749),1/46,0.209796997393759,0.3433041775534239,0,0,4.368096809680968,6.821285040264925,GAS6,IC-B
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),1/46,0.209796997393759,0.3433041775534239,0,0,4.368096809680968,6.821285040264925,CAT,IC-B
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720),1/47,0.2138363173484834,0.34815561216537,0,0,4.27292294446836,6.591173482799382,GAS6,IC-B
GO_Biological_Process_2023,Positive Regulation Of TOR Signaling (GO:0032008),1/47,0.2138363173484834,0.34815561216537,0,0,4.27292294446836,6.591173482799382,GAS6,IC-B
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.2178551906572003,0.3520452956256006,0,0,4.181799030966927,6.372746833533601,NDUFS3,IC-B
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),1/48,0.2178551906572003,0.3520452956256006,0,0,4.181799030966927,6.372746833533601,GAS6,IC-B
GO_Biological_Process_2023,Cytoplasmic Microtubule Organization (GO:0031122),1/48,0.2178551906572003,0.3520452956256006,0,0,4.181799030966927,6.372746833533601,CIB1,IC-B
GO_Biological_Process_2023,Fatty Acid Beta-Oxidation (GO:0006635),1/49,0.2218537199073844,0.3549229061571395,0,0,4.09447194719472,6.165198044044981,ECI1,IC-B
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),1/49,0.2218537199073844,0.3549229061571395,0,0,4.09447194719472,6.165198044044981,GAS6,IC-B
GO_Biological_Process_2023,Interferon-Mediated Signaling Pathway (GO:0140888),1/49,0.2218537199073844,0.3549229061571395,0,0,4.09447194719472,6.165198044044981,IFITM2,IC-B
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.2218537199073844,0.3549229061571395,0,0,4.09447194719472,6.165198044044981,GAS6,IC-B
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),2/174,0.2226123867736709,0.3549229061571395,0,0,2.293720930232558,3.445910158192597,RPS4X;EIF6,IC-B
GO_Biological_Process_2023,tRNA Processing (GO:0008033),1/50,0.2258320069783284,0.3549229061571395,0,0,4.010709234188725,5.967790506031058,ELP5,IC-B
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.2258320069783284,0.3549229061571395,0,0,4.010709234188725,5.967790506031058,C1QBP,IC-B
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.2258320069783284,0.3549229061571395,0,0,4.010709234188725,5.967790506031058,CYB5R3,IC-B
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.2258320069783284,0.3549229061571395,0,0,4.010709234188725,5.967790506031058,CIB1,IC-B
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.2297901533998209,0.3549229061571395,0,0,3.93029702970297,5.779850647330984,UXT,IC-B
GO_Biological_Process_2023,RNA Modification (GO:0009451),1/51,0.2297901533998209,0.3549229061571395,0,0,3.93029702970297,5.779850647330984,ELP5,IC-B
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.2297901533998209,0.3549229061571395,0,0,3.93029702970297,5.779850647330984,CIB1,IC-B
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.2297901533998209,0.3549229061571395,0,0,3.93029702970297,5.779850647330984,CIB1,IC-B
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),1/51,0.2297901533998209,0.3549229061571395,0,0,3.93029702970297,5.779850647330984,GSTO1,IC-B
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),1/51,0.2297901533998209,0.3549229061571395,0,0,3.93029702970297,5.779850647330984,AP2M1,IC-B
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),2/178,0.230122365234863,0.3549229061571395,0,0,2.241136363636364,3.2925522407696843,C1QBP;GAS6,IC-B
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),2/179,0.2320027177351633,0.3549229061571395,0,0,2.228361581920904,3.255650071449184,CIB1;GAS6,IC-B
GO_Biological_Process_2023,Fatty Acid Oxidation (GO:0019395),1/52,0.2337282600685548,0.3549229061571395,0,0,3.853038245000971,5.600761443888233,ECI1,IC-B
GO_Biological_Process_2023,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),1/52,0.2337282600685548,0.3549229061571395,0,0,3.853038245000971,5.600761443888233,MED10,IC-B
GO_Biological_Process_2023,Cardiac Muscle Tissue Development (GO:0048738),1/52,0.2337282600685548,0.3549229061571395,0,0,3.853038245000971,5.600761443888233,NDUFV2,IC-B
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),1/52,0.2337282600685548,0.3549229061571395,0,0,3.853038245000971,5.600761443888233,AURKAIP1,IC-B
GO_Biological_Process_2023,Endosomal Transport (GO:0016197),2/180,0.2338840940581614,0.3549229061571395,0,0,2.215730337078652,3.2193002164576785,VPS29;ARL1,IC-B
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),3/328,0.2346599623270327,0.3549229061571395,0,0,1.824988344988345,2.6455355559790994,AP2S1;PSMG2;AP2M1,IC-B
GO_Biological_Process_2023,Spermatid Development (GO:0007286),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,CIB1,IC-B
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,NCCRP1,IC-B
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,ELP5,IC-B
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,IFITM2,IC-B
GO_Biological_Process_2023,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,GABARAPL2,IC-B
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,APIP,IC-B
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,TRIP6,IC-B
GO_Biological_Process_2023,Endosome Organization (GO:0007032),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,ATP6V1D,IC-B
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.2376464274738032,0.3549229061571395,0,0,3.778750952018279,5.42995670098592,GAS6,IC-B
GO_Biological_Process_2023,RNA Processing (GO:0006396),2/183,0.2395337820226028,0.3549229061571395,0,0,2.1786740331491714,3.113457699870965,SNRPD2;LSM3,IC-B
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.2415447555791643,0.3549229061571395,0,0,3.707266953110405,5.266916012992776,TXNIP,IC-B
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.2415447555791643,0.3549229061571395,0,0,3.707266953110405,5.266916012992776,CIB1,IC-B
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.2415447555791643,0.3549229061571395,0,0,3.707266953110405,5.266916012992776,GABARAPL2,IC-B
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.2415447555791643,0.3549229061571395,0,0,3.707266953110405,5.266916012992776,VPS28,IC-B
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.2415447555791643,0.3549229061571395,0,0,3.707266953110405,5.266916012992776,VPS28,IC-B
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),1/54,0.2415447555791643,0.3549229061571395,0,0,3.707266953110405,5.266916012992776,EIF6,IC-B
